seed,HEFT,DHEFT,NHEFT,time_sec
6347,643.3374999999992,88.91899999999998,54.75107102954899,3.2859010696411133
7536,685.4808999999998,91.5314,64.9128732002958,3.720461845397949
4078,593.3946999999995,110.53899999999999,81.98534354278728,3.0774118900299072
4726,711.3255000000007,108.6178,66.395001,3.7054147720336914
5978,601.8283,108.31660000000002,97.62666639984167,4.840706825256348
8836,579.1652000000007,83.1783,57.566361794697485,4.365895986557007
3380,710.9307000000001,109.39930000000004,71.41499390400759,4.048089265823364
3669,450.7531999999988,90.7291,61.98073265306123,3.6873278617858887
7882,578.2868999999993,92.4109,74.62450830788723,7.1476171016693115
2503,678.0643000000003,84.06040000000003,58.594393261151666,6.966203689575195
5802,614.8662000000007,101.2108,68.17981559633027,6.106009244918823
6455,668.1829999999998,93.4952,69.65855858747301,4.738986968994141
5608,678.5369,107.42080000000003,91.7413065472264,4.544111967086792
8258,605.5153000000016,105.04309999999998,72.08631358117046,4.604728937149048
7486,485.00020000000035,103.99099999999999,71.96065417298938,5.015304088592529
1839,534.1866000000006,83.0462,62.596974805006596,4.149979829788208
3282,592.8405999999991,89.22109999999999,58.845034597901574,5.550758123397827
3216,587.8795000000007,95.1995,69.13570394422109,5.808757066726685
9034,621.0268000000002,96.28209999999999,63.78493312123294,4.369976043701172
7143,537.3400000000006,92.98860000000002,73.19017817842322,4.31013298034668
2446,726.4746000000004,104.54480000000001,62.698994497182056,5.487778902053833
5924,522.9410000000004,82.0408,60.165242857142864,4.139117002487183
8881,683.682300000001,100.14620000000001,62.976342317931284,5.016976833343506
6634,727.9337999999989,100.56010000000003,72.72532108731465,4.669679880142212
3097,661.2389000000009,95.30149999999995,65.799568159204,3.7937848567962646
1211,520.1337999999995,91.2994,69.31547284466019,3.974478006362915
1921,817.1578999999989,121.1976,69.36419718875501,4.645193099975586
2740,548.2952000000004,103.3981,65.18705876777004,5.107046127319336
3306,662.0999000000002,95.43259999999998,59.737405128205125,3.802828788757324
4366,535.0178999999998,95.5956,70.23078673394497,4.731088876724243
5455,635.1116999999998,95.3954,72.93088708414875,4.992383003234863
9095,681.5331000000007,104.65210000000002,67.85979276844134,4.426856756210327
8562,566.3914000000012,110.17150000000001,65.70337399122253,4.506076812744141
9815,513.0950999999997,85.0729,59.71603379669851,4.6045241355896
1466,696.4308999999992,105.54199999999997,69.33459022084116,4.562986850738525
8480,757.2968999999999,110.13809999999998,89.71645904095905,5.161576986312866
3792,574.4719999999995,97.68119999999999,71.66422863606981,5.292524099349976
4697,571.4403999999995,92.40449999999994,59.86349735985188,4.571563005447388
1565,748.4794000000006,109.27670000000003,61.36052129221732,4.563269138336182
5891,1085.7749999999999,142.39600000000004,74.82641252631579,5.771754026412964
8308,509.3508999999998,95.0381,74.24862730696799,4.696400880813599
4257,1122.2224,118.55679999999995,82.43105554545456,5.411801815032959
5733,653.3447999999994,96.95459999999999,65.50561357387936,4.3490071296691895
2946,530.1136999999995,94.97480000000006,63.0780730678237,4.390208959579468
1292,594.5810000000007,88.51080000000002,71.1609460620525,4.633514165878296
5439,605.7166000000009,84.73020000000001,66.97356893762183,4.342250823974609
1714,727.0353000000001,110.19299999999997,66.88494444444444,4.246567010879517
9200,536.6665000000008,91.01750000000001,63.14355723924332,4.168346166610718
5804,497.92440000000033,96.9239,86.8950331512415,4.061170339584351
3154,558.0930999999999,103.7726,72.72713377099237,3.4678101539611816
2195,660.4169,101.50139999999999,66.15036589018304,3.7402920722961426
3042,624.0740000000002,86.52210000000002,62.006283408660344,4.334004878997803
9808,590.9100999999996,95.49459999999998,58.008737333333336,5.3400719165802
5407,533.4137999999994,117.31569999999998,71.44668272742888,4.940065860748291
3782,695.7414000000009,94.44259999999998,64.41378955075552,4.991022825241089
5410,942.1827999999992,119.71179999999997,69.41314042067417,4.1852922439575195
8428,604.388799999999,90.23659999999998,53.739390305461384,4.228490114212036
7236,476.2745000000006,75.383,62.31042631661442,4.346918106079102
2085,599.0719999999997,101.08350000000003,85.6877717466468,3.5470616817474365
2139,521.0287000000001,91.5577,59.456606349206346,4.592059850692749
6801,831.9909000000009,98.95610000000002,62.3225849987546,3.858016014099121
