seed,HEFT,DHEFT,NHEFT,time_sec
7711,348.55009999999953,52.72,46.9984,4.834759950637817
4352,184.50449999999964,57.40190000000001,50.14531818181818,4.8477208614349365
6768,176.39689999999985,51.3879,49.65967619181585,5.692886114120483
5624,215.96540000000007,58.2363,52.303007705053844,5.021146059036255
7053,182.67129999999997,54.65889999999999,59.66441003344482,7.413583993911743
2902,274.57129999999944,58.4358,64.75265318601747,8.067391872406006
8558,359.66329999999965,59.3844,46.628558859470466,11.019683122634888
9018,115.02520000000004,45.2765,43.712716434083596,8.382774114608765
2209,148.04539999999974,54.2353,51.61794651810585,8.420639038085938
8499,191.66580000000016,57.278,50.72738705416117,13.023112773895264
2754,162.2233999999998,53.23519999999999,55.898131312261995,14.21617317199707
7593,198.09279999999984,43.72470000000001,41.531474817120625,13.949270963668823
5719,309.1204000000004,58.38319999999999,45.981367096866094,11.570110082626343
4004,137.88419999999985,45.3185,42.94346930015315,10.870182275772095
7005,184.43360000000004,57.69980000000001,50.514724366471725,10.237148761749268
2971,296.7200000000002,60.37020000000001,50.89492103929024,9.856256008148193
3183,160.56149999999974,48.352399999999996,52.20018142153414,10.992834091186523
3521,153.0082000000003,56.7417,53.05615361324042,7.208904027938843
5990,199.95510000000004,65.1611,57.525397285067875,9.437852382659912
3883,140.46599999999998,46.319900000000004,49.864195477386936,9.452385902404785
3873,202.91059999999976,61.28370000000001,57.95263846223564,10.414331912994385
3938,185.35089999999963,54.008500000000005,55.33324375876579,9.481081008911133
6540,154.5334999999999,51.22089999999999,46.9904359972203,6.30072021484375
7861,204.92609999999982,55.79820000000001,51.986771572871575,11.82033109664917
2013,265.3437000000006,50.27669999999999,51.27215498154982,9.43020486831665
6546,131.7404999999997,46.39800000000001,53.4689323943662,8.352503061294556
9518,329.9885000000005,67.31080000000001,73.63394728171335,12.48400616645813
8276,136.3904999999997,45.79910000000002,44.65091751313486,9.212663650512695
2681,286.2768999999999,59.9584,47.82203483146067,9.86883020401001
5708,219.26070000000013,51.6664,48.776420704845805,10.44058609008789
5943,178.1300000000004,52.06920000000001,48.52186716641679,9.90782904624939
3789,370.36700000000127,58.9626,48.17733371028039,7.135592222213745
9608,162.1160999999999,52.212500000000006,49.89172103514939,10.142490863800049
9283,188.10379999999998,52.7667,49.19805031013095,11.773975133895874
8672,237.4967000000003,49.36970000000001,47.11264016064256,7.986904144287109
4598,310.8729000000008,60.52549999999998,52.8113688855647,8.303293943405151
3289,345.7910999999996,53.034099999999995,54.361538202595526,8.049328804016113
2697,124.05600000000001,47.0121,40.19498223748773,9.123134851455688
6575,254.28810000000036,47.806099999999994,50.34054280618312,10.518347978591919
9236,176.93249999999955,45.702000000000005,42.79722605242255,10.400615930557251
9431,219.14659999999978,54.5064,55.889678231292514,10.423652648925781
7488,148.1245,50.126799999999996,42.70110447665873,8.134857892990112
3043,161.56480000000025,50.9761,47.02101800716408,9.639095067977905
9070,244.10110000000032,44.8287,47.00293937988989,11.48679804801941
7749,216.6946,61.41839999999999,47.177762639245934,9.547425985336304
4152,182.0157999999998,53.334699999999984,49.25576170212764,7.0917558670043945
8098,232.40110000000055,54.501000000000005,56.46141311754684,8.894743204116821
4730,314.41430000000037,62.173399999999994,53.79014644444444,5.6819610595703125
2787,216.9943999999999,55.6618,51.97051025641026,5.759428024291992
8241,246.93690000000015,54.8873,46.17633514212823,5.92507791519165
