seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b55_match
9608,307.72870000000023,76.2008,60.77307900272311,9.978108882904053,0.7805,0.5163,1.2968,0.2642,40.74645280690932,True
9283,358.8082000000004,76.61090000000002,57.13950151285931,10.392733097076416,0.8364,0.6309,1.4673,0.20550000000000002,28.010631772643634,True
8672,290.77960000000013,55.67479999999999,55.99388741686183,7.791714906692505,0.7533,0.4699,1.2232,0.2834,46.337475474166126,True
4598,583.4925999999996,80.38410000000005,55.99473925811437,8.543009996414185,0.7726,0.5665,1.3391,0.20609999999999995,30.781868419087438,True
3289,447.3885000000003,81.16029999999998,56.89186926789329,8.446825981140137,0.8814,0.6574,1.5388,0.22399999999999998,29.113595009098,True
2697,221.6414999999997,65.06619999999998,49.4149588235294,10.61729621887207,0.8486,0.6586,1.5072,0.19000000000000006,25.212314225053085,True
6575,483.7090000000004,69.89710000000001,57.30335118956254,9.77190113067627,0.806,0.4578,1.2638,0.34820000000000007,55.10365564171546,True
9236,334.7563999999995,61.102599999999995,48.802865672220825,9.694871187210085,0.7807,0.549,1.3297,0.2316999999999999,34.84996615777994,True
9431,258.6508000000003,66.6266,57.37735030902348,8.446791172027588,0.8199,0.4843,1.3042,0.33559999999999995,51.464499309921784,True
7488,227.93909999999968,71.45429999999998,55.55197931034483,8.722141027450562,0.7151,0.5411,1.2562,0.17399999999999993,27.702595128164294,True
3043,293.1406000000001,68.20239999999998,52.14211904761906,9.10226821899414,0.8704,0.7241,1.5945,0.14629999999999999,18.35058011915961,False
9070,376.7825999999989,65.0542,51.87753164300204,10.228374004364014,0.8336,0.5099,1.3435,0.3237,48.18756978042426,True
7749,305.0007000000009,66.9303,59.029386944818306,8.294769763946533,0.8994,0.5962,1.4956,0.3032,40.545600427921904,True
4152,322.6594000000003,72.283,59.55472030985916,9.48271632194519,0.8495,0.5737,1.4232,0.27580000000000005,38.75772906127038,True
8098,332.12669999999986,66.84989999999998,53.4773797274276,9.150515079498293,0.8291,0.5617,1.3908,0.26739999999999997,38.45268909979867,True
4730,302.0951999999998,75.64130000000002,56.205637971671635,6.848457098007202,0.773,0.5321,1.3051,0.2409,36.91671136311394,True
2787,415.7732000000008,72.62190000000001,68.55494397163122,5.668311834335327,0.8196,0.4833,1.3029,0.3363,51.623301865070225,True
8241,329.92990000000043,88.70040000000002,72.00614871794872,5.655479907989502,0.8544,0.6205,1.4749,0.2339,31.71740456980134,True
