seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,irt_only,GHEFT,0,0.0,0,0,1,0.692,0.6439,1.3359,,,,,,,,,,,,,,,,,61.74705799457994,1.8958,41,11,299,159,103,56,5.392065,0,ok,logs/seed_741896.log
430515,irt_only,GHEFT,0,0.0,0,0,1,0.6608,0.6782,1.339,,,,,,,,,,,,,,,,,52.992455282051274,1.3102,42,11,311,148,101,47,6.20619,0,ok,logs/seed_430515.log
888075,irt_only,GHEFT,0,0.0,0,0,1,0.6584,0.5961,1.2545,,,,,,,,,,,,,,,,,62.90223226696083,1.6162,45,12,326,180,125,55,8.652717,0,ok,logs/seed_888075.log
914983,irt_only,GHEFT,0,0.0,0,0,1,0.7495,0.774,1.5235,,,,,,,,,,,,,,,,,62.559920557195575,1.7515,37,9,303,145,98,47,8.397454,0,ok,logs/seed_914983.log
997971,irt_only,GHEFT,0,0.0,0,0,1,0.6644,0.5677,1.2321,,,,,,,,,,,,,,,,,60.18526384571099,2.0279,46,11,335,157,107,50,8.845198,0,ok,logs/seed_997971.log
747642,irt_only,GHEFT,0,0.0,0,0,1,0.5845,0.5294,1.1139,,,,,,,,,,,,,,,,,58.29059118918919,1.3179,40,11,308,144,89,55,7.585989,0,ok,logs/seed_747642.log
664527,irt_only,GHEFT,0,0.0,0,0,1,0.6531,0.7713,1.4244,,,,,,,,,,,,,,,,,57.40145817950351,1.3946,37,10,316,142,97,45,10.201938,0,ok,logs/seed_664527.log
760044,irt_only,GHEFT,0,0.0,0,0,1,0.5738,0.5483,1.1221,,,,,,,,,,,,,,,,,61.03844790159188,1.1576,43,11,298,135,93,42,9.732751,0,ok,logs/seed_760044.log
215549,irt_only,GHEFT,0,0.0,0,0,1,0.6468,0.6975,1.3443,,,,,,,,,,,,,,,,,51.010236326553525,1.4435,41,10,315,146,104,42,10.587546,0,ok,logs/seed_215549.log
370191,irt_only,GHEFT,0,0.0,0,0,1,0.6174,0.6576,1.275,,,,,,,,,,,,,,,,,54.88650100000001,1.5498,45,10,300,130,82,48,10.778745,0,ok,logs/seed_370191.log
296947,irt_only,GHEFT,0,0.0,0,0,1,0.5737,0.6884,1.2621,,,,,,,,,,,,,,,,,87.29541098169716,1.9077,45,11,303,159,99,60,11.85407,0,ok,logs/seed_296947.log
963598,irt_only,GHEFT,0,0.0,0,0,1,0.6777,0.6805,1.3582,,,,,,,,,,,,,,,,,73.42709986816084,1.9,45,12,321,166,115,51,9.928164,0,ok,logs/seed_963598.log
388451,irt_only,GHEFT,0,0.0,0,0,1,0.6356,0.6484,1.284,,,,,,,,,,,,,,,,,60.49095529225907,1.6065,40,10,306,137,97,40,10.374076,0,ok,logs/seed_388451.log
602873,irt_only,GHEFT,0,0.0,0,0,1,0.601,0.5884,1.1894,,,,,,,,,,,,,,,,,65.14750578034682,1.3204,39,10,310,154,116,38,10.276108,0,ok,logs/seed_602873.log
122745,irt_only,GHEFT,0,0.0,0,0,1,0.6445,0.5687,1.2132,,,,,,,,,,,,,,,,,58.158558432934925,1.6764,47,11,318,152,94,58,9.957768,0,ok,logs/seed_122745.log
484762,irt_only,GHEFT,0,0.0,0,0,1,0.6567,0.7279,1.3846,,,,,,,,,,,,,,,,,54.47471908873721,1.5484,41,10,303,157,112,45,9.018627,0,ok,logs/seed_484762.log
514215,irt_only,GHEFT,0,0.0,0,0,1,0.6978,0.6159,1.3137,,,,,,,,,,,,,,,,,55.65452762721895,1.4107,57,13,310,166,108,58,8.616548,0,ok,logs/seed_514215.log
601161,irt_only,GHEFT,0,0.0,0,0,1,0.5672,0.5792,1.1464,,,,,,,,,,,,,,,,,70.35989294973581,1.5742,43,13,308,161,108,53,8.699284,0,ok,logs/seed_601161.log
78435,irt_only,GHEFT,0,0.0,0,0,1,0.5932,0.5578,1.151,,,,,,,,,,,,,,,,,59.73945366795366,1.363,38,11,301,165,110,55,9.041054,0,ok,logs/seed_78435.log
480957,irt_only,GHEFT,0,0.0,0,0,1,0.6618,0.5908,1.2526,,,,,,,,,,,,,,,,,48.87851541647598,1.3909,41,11,299,159,112,47,8.918626,0,ok,logs/seed_480957.log
113260,irt_only,GHEFT,0,0.0,0,0,1,0.722,0.72,1.442,,,,,,,,,,,,,,,,,79.37798481084133,1.739,46,11,337,173,113,60,12.402303,0,ok,logs/seed_113260.log
846854,irt_only,GHEFT,0,0.0,0,0,1,0.6204,0.6495,1.2699,,,,,,,,,,,,,,,,,59.339379218472466,1.7181,42,9,262,136,93,43,9.360102,0,ok,logs/seed_846854.log
422970,irt_only,GHEFT,0,0.0,0,0,1,0.6237,0.7248,1.3485,,,,,,,,,,,,,,,,,58.98393773584906,1.5197,41,10,285,159,110,49,8.50786,0,ok,logs/seed_422970.log
762973,irt_only,GHEFT,0,0.0,0,0,1,0.7309,0.5625,1.2934,,,,,,,,,,,,,,,,,61.50859781287972,1.4941,41,10,307,141,102,39,7.439278,0,ok,logs/seed_762973.log
303068,irt_only,GHEFT,0,0.0,0,0,1,0.7534,0.8494,1.6028,,,,,,,,,,,,,,,,,57.302154523357096,1.6217,41,10,325,151,100,51,9.524151,0,ok,logs/seed_303068.log
701483,irt_only,GHEFT,0,0.0,0,0,1,0.7793,0.7973,1.5766,,,,,,,,,,,,,,,,,53.791855151624546,1.7321,44,12,295,161,105,56,6.783745,0,ok,logs/seed_701483.log
193272,irt_only,GHEFT,0,0.0,0,0,1,0.6616,0.7445,1.4061,,,,,,,,,,,,,,,,,72.09071578947366,1.5958,47,13,325,179,111,68,9.485958,0,ok,logs/seed_193272.log
609026,irt_only,GHEFT,0,0.0,0,0,1,0.6119,0.6161,1.228,,,,,,,,,,,,,,,,,65.54035563909774,1.8024,50,11,331,164,119,45,11.380331,0,ok,logs/seed_609026.log
385324,irt_only,GHEFT,0,0.0,0,0,1,0.6966,0.7859,1.4825,,,,,,,,,,,,,,,,,56.22816228956229,1.7707,37,11,308,133,102,31,8.601263,0,ok,logs/seed_385324.log
586699,irt_only,GHEFT,0,0.0,0,0,1,0.6383,0.6974,1.3357,,,,,,,,,,,,,,,,,60.439401480384895,1.5584,36,10,278,144,104,40,8.24205,0,ok,logs/seed_586699.log
127154,irt_only,GHEFT,0,0.0,0,0,1,0.7427,0.7497,1.4924,,,,,,,,,,,,,,,,,58.701375125208685,2.1,40,9,322,160,103,57,9.369498,0,ok,logs/seed_127154.log
140763,irt_only,GHEFT,0,0.0,0,0,1,0.6369,0.6307,1.2676,,,,,,,,,,,,,,,,,55.17330400994386,1.4479,50,13,317,166,108,58,10.224499,0,ok,logs/seed_140763.log
162375,irt_only,GHEFT,0,0.0,0,0,1,0.7203,0.777,1.4973,,,,,,,,,,,,,,,,,56.96993572976257,1.4089,42,10,304,129,82,47,8.160233,0,ok,logs/seed_162375.log
320372,irt_only,GHEFT,0,0.0,0,0,1,0.7314,0.885,1.6164,,,,,,,,,,,,,,,,,61.28028304319793,1.6226,39,9,307,144,102,42,7.623981,0,ok,logs/seed_320372.log
911752,irt_only,GHEFT,0,0.0,0,0,1,0.7671,0.7052,1.4723,,,,,,,,,,,,,,,,,54.68794454148472,1.3788,43,10,319,158,109,49,9.786688,0,ok,logs/seed_911752.log
185527,irt_only,GHEFT,0,0.0,0,0,1,0.6813,0.627,1.3083,,,,,,,,,,,,,,,,,62.94532635885167,1.2957,40,10,317,164,108,56,8.59484,0,ok,logs/seed_185527.log
766339,irt_only,GHEFT,0,0.0,0,0,1,0.7275,0.7021,1.4296,,,,,,,,,,,,,,,,,71.5121149467296,1.8621,43,10,295,144,91,53,7.977795,0,ok,logs/seed_766339.log
911829,irt_only,GHEFT,0,0.0,0,0,1,0.6569,0.6441,1.301,,,,,,,,,,,,,,,,,72.05326693442622,1.4257,46,10,316,164,111,53,10.511278,0,ok,logs/seed_911829.log
184906,irt_only,GHEFT,0,0.0,0,0,1,0.7011,0.7022,1.4033,,,,,,,,,,,,,,,,,61.22545059288537,1.4281,41,10,288,127,98,29,7.185034,0,ok,logs/seed_184906.log
189090,irt_only,GHEFT,0,0.0,0,0,1,0.6991,0.5708,1.2699,,,,,,,,,,,,,,,,,52.96022352941177,1.49,39,10,292,134,95,39,8.871016,0,ok,logs/seed_189090.log
355619,irt_only,GHEFT,0,0.0,0,0,1,0.5807,0.6355,1.2162,,,,,,,,,,,,,,,,,80.78087272074661,1.7525,52,11,323,158,118,40,8.021579,0,ok,logs/seed_355619.log
440123,irt_only,GHEFT,0,0.0,0,0,1,0.6162,0.6945,1.3107,,,,,,,,,,,,,,,,,62.43600901803605,1.3488,48,13,322,165,111,54,9.14619,0,ok,logs/seed_440123.log
65843,irt_only,GHEFT,0,0.0,0,0,1,0.7048,0.5955,1.3003,,,,,,,,,,,,,,,,,51.07703302142997,1.4396,44,8,296,139,95,44,5.844123,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,0.7326,0.6291,1.3617,,,,,,,,,,,,,,,,,50.852292381703485,1.3525,42,12,317,154,100,54,8.799822,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,0.7039,0.6434,1.3473,,,,,,,,,,,,,,,,,60.41627609990492,1.0772,39,11,296,156,107,49,7.972092,0,ok,logs/seed_546160.log
