seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
609026,irt_only,GHEFT,0,0.0,0,0,1,4.1101,2.7687,6.8788,,,,,,,,,,,,,,,,,169.0125151169895,4.6478,25,10,237,152,87,65,30.082865,0,ok,logs/seed_609026.log
385324,irt_only,GHEFT,0,0.0,0,0,1,4.6799,3.5299,8.2098,,,,,,,,,,,,,,,,,175.88965388873225,5.5491,26,11,224,120,68,52,24.484749,0,ok,logs/seed_385324.log
586699,irt_only,GHEFT,0,0.0,0,0,1,4.2923,3.1625,7.4548,,,,,,,,,,,,,,,,,147.99171283713108,3.8605,22,9,209,155,81,74,23.404135,0,ok,logs/seed_586699.log
127154,irt_only,GHEFT,0,0.0,0,0,1,4.9909,3.3623,8.3532,,,,,,,,,,,,,,,,,208.97370282644624,7.7578,23,9,242,150,86,64,23.315343,0,ok,logs/seed_127154.log
140763,irt_only,GHEFT,0,0.0,0,0,1,4.2792,2.8467,7.1259,,,,,,,,,,,,,,,,,192.21169489953635,5.1673,27,10,216,145,86,59,21.290422,0,ok,logs/seed_140763.log
162375,irt_only,GHEFT,0,0.0,0,0,1,4.8435,3.4906,8.3341,,,,,,,,,,,,,,,,,147.557131374926,3.6492,22,9,215,132,78,54,21.555626,0,ok,logs/seed_162375.log
320372,irt_only,GHEFT,0,0.0,0,0,1,4.9166,4.0486,8.9652,,,,,,,,,,,,,,,,,171.4051705442213,4.6727,23,8,226,131,71,60,21.540366,0,ok,logs/seed_320372.log
911752,irt_only,GHEFT,0,0.0,0,0,1,5.1565,3.176,8.3325,,,,,,,,,,,,,,,,,149.83856843910525,3.8548,20,10,217,154,85,69,25.306808,0,ok,logs/seed_911752.log
185527,irt_only,GHEFT,0,0.0,0,0,1,4.5781,2.8201,7.3982,,,,,,,,,,,,,,,,,153.17850131332085,3.1668,21,8,228,138,86,52,24.523428,0,ok,logs/seed_185527.log
766339,irt_only,GHEFT,0,0.0,0,0,1,4.8936,3.1431,8.0367,,,,,,,,,,,,,,,,,189.2154489151948,5.1224,24,9,197,131,68,63,20.310724,0,ok,logs/seed_766339.log
911829,irt_only,GHEFT,0,0.0,0,0,1,4.4166,2.8911,7.3077,,,,,,,,,,,,,,,,,165.74094769288394,3.2795,19,8,230,139,87,52,29.543989,0,ok,logs/seed_911829.log
184906,irt_only,GHEFT,0,0.0,0,0,1,4.7154,3.1541,7.8695,,,,,,,,,,,,,,,,,151.86126218066303,3.598,23,10,217,135,82,53,21.509975,0,ok,logs/seed_184906.log
189090,irt_only,GHEFT,0,0.0,0,0,1,4.6975,2.5863,7.2838,,,,,,,,,,,,,,,,,191.58070520069293,5.537,26,10,214,139,84,55,27.533128,0,ok,logs/seed_189090.log
355619,irt_only,GHEFT,0,0.0,0,0,1,3.9066,2.8537,6.7603,,,,,,,,,,,,,,,,,177.9281499711711,3.9853,27,10,239,169,97,72,23.316038,0,ok,logs/seed_355619.log
440123,irt_only,GHEFT,0,0.0,0,0,1,4.1402,3.1147,7.2549,,,,,,,,,,,,,,,,,176.33818768468467,3.8093,23,9,220,139,83,56,23.136949,0,ok,logs/seed_440123.log
65843,irt_only,GHEFT,0,0.0,0,0,1,4.7386,2.6988,7.4374,,,,,,,,,,,,,,,,,175.6762307659623,5.0985,20,8,213,137,84,53,17.501984,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,4.9258,2.8468,7.7726,,,,,,,,,,,,,,,,,140.61580547835126,3.7703,24,10,213,132,77,55,22.935749,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,4.7289,2.8984,7.6273,,,,,,,,,,,,,,,,,144.6213457515528,2.5967,20,9,198,134,83,51,21.126465,0,ok,logs/seed_546160.log
466702,irt_only,GHEFT,0,0.0,0,0,1,3.7636,2.1488,5.9124,,,,,,,,,,,,,,,,,158.4811923987551,4.4447,21,9,243,136,86,50,28.409808,0,ok,logs/seed_466702.log
108594,irt_only,GHEFT,0,0.0,0,0,1,4.1664,2.7232,6.8896,,,,,,,,,,,,,,,,,145.65247742789572,4.2462,26,10,249,175,94,81,28.361001,0,ok,logs/seed_108594.log
302326,irt_only,GHEFT,0,0.0,0,0,1,4.7405,3.0162,7.7567,,,,,,,,,,,,,,,,,145.79935568053492,3.6006,22,8,233,129,72,57,23.581,0,ok,logs/seed_302326.log
830943,irt_only,GHEFT,0,0.0,0,0,1,4.8058,2.7217,7.5275,,,,,,,,,,,,,,,,,141.99597009345794,4.0462,22,8,214,139,83,56,22.293396,0,ok,logs/seed_830943.log
774892,irt_only,GHEFT,0,0.0,0,0,1,4.3388,2.515,6.8538,,,,,,,,,,,,,,,,,162.86232345679016,4.0479,27,11,254,166,95,71,28.913552,0,ok,logs/seed_774892.log
317399,irt_only,GHEFT,0,0.0,0,0,1,4.7022,2.8365,7.5387,,,,,,,,,,,,,,,,,195.03430199999997,5.4598,20,9,198,140,88,52,22.561031,0,ok,logs/seed_317399.log
179499,irt_only,GHEFT,0,0.0,0,0,1,4.563,2.7378,7.3008,,,,,,,,,,,,,,,,,147.41751781402064,3.7548,19,9,226,142,89,53,22.21028,0,ok,logs/seed_179499.log
551935,irt_only,GHEFT,0,0.0,0,0,1,4.9631,3.3357,8.2988,,,,,,,,,,,,,,,,,138.19159389515482,2.7326,18,8,224,129,80,49,20.021152,0,ok,logs/seed_551935.log
751687,irt_only,GHEFT,0,0.0,0,0,1,4.2468,2.25,6.4968,,,,,,,,,,,,,,,,,144.05549706546276,4.1698,22,10,219,137,84,53,22.73517,0,ok,logs/seed_751687.log
531148,irt_only,GHEFT,0,0.0,0,0,1,4.3433,2.6779,7.0212,,,,,,,,,,,,,,,,,207.73947107438025,4.5006,22,8,217,129,78,51,24.964244,0,ok,logs/seed_531148.log
594138,irt_only,GHEFT,0,0.0,0,0,1,4.9453,3.1988,8.1441,,,,,,,,,,,,,,,,,156.33423161361137,4.6716,24,9,233,137,89,48,21.839478,0,ok,logs/seed_594138.log
702028,irt_only,GHEFT,0,0.0,0,0,1,4.7779,2.9613,7.7392,,,,,,,,,,,,,,,,,158.45393477057902,4.1246,22,9,227,136,82,54,21.123377,0,ok,logs/seed_702028.log
492022,irt_only,GHEFT,0,0.0,0,0,1,4.2009,2.5674,6.7683,,,,,,,,,,,,,,,,,147.55935328583658,4.008,25,9,212,124,73,51,20.468148,0,ok,logs/seed_492022.log
231332,irt_only,GHEFT,0,0.0,0,0,1,4.6741,2.8852,7.5593,,,,,,,,,,,,,,,,,143.49411596225548,4.0687,19,9,204,117,72,45,21.394654,0,ok,logs/seed_231332.log
147537,irt_only,GHEFT,0,0.0,0,0,1,4.9041,3.1454,8.0495,,,,,,,,,,,,,,,,,147.3797948924426,3.2367,22,9,238,135,81,54,23.39277,0,ok,logs/seed_147537.log
109654,irt_only,GHEFT,0,0.0,0,0,1,4.1925,3.0955,7.288,,,,,,,,,,,,,,,,,184.16445842043223,4.5164,24,10,214,167,92,75,21.170829,0,ok,logs/seed_109654.log
357820,irt_only,GHEFT,0,0.0,0,0,1,3.8532,2.7913,6.6445,,,,,,,,,,,,,,,,,210.3071757478411,7.4152,22,10,219,165,91,74,17.61619,0,ok,logs/seed_357820.log
813854,irt_only,GHEFT,0,0.0,0,0,1,4.4117,2.7975,7.2092,,,,,,,,,,,,,,,,,196.52259188304473,4.6185,24,9,226,163,97,66,18.743713,0,ok,logs/seed_813854.log
840701,irt_only,GHEFT,0,0.0,0,0,1,4.2912,3.0728,7.364,,,,,,,,,,,,,,,,,200.3877094112149,4.7102,28,11,248,153,90,63,27.684854,0,ok,logs/seed_840701.log
528112,irt_only,GHEFT,0,0.0,0,0,1,4.9558,3.1773,8.1331,,,,,,,,,,,,,,,,,130.28942800593708,3.1317,22,9,204,122,73,49,18.26858,0,ok,logs/seed_528112.log
610245,irt_only,GHEFT,0,0.0,0,0,1,4.8397,3.2099,8.0496,,,,,,,,,,,,,,,,,157.47856676874449,4.3445,21,10,206,121,74,47,22.461936,0,ok,logs/seed_610245.log
540631,irt_only,GHEFT,0,0.0,0,0,1,4.5231,2.6198,7.1429,,,,,,,,,,,,,,,,,182.31533857168785,5.3449,20,8,236,155,91,64,26.275824,0,ok,logs/seed_540631.log
670354,irt_only,GHEFT,0,0.0,0,0,1,4.5747,2.9807,7.5554,,,,,,,,,,,,,,,,,173.11605348294162,4.4176,21,8,245,152,86,66,22.035198,0,ok,logs/seed_670354.log
416284,irt_only,GHEFT,0,0.0,0,0,1,4.6741,3.1678,7.8419,,,,,,,,,,,,,,,,,202.62521028849895,5.9773,25,11,224,168,102,66,23.54168,0,ok,logs/seed_416284.log
853922,irt_only,GHEFT,0,0.0,0,0,1,4.8396,3.8079,8.6475,,,,,,,,,,,,,,,,,185.1841634920635,4.4915,19,8,204,111,66,45,20.900617,0,ok,logs/seed_853922.log
703771,irt_only,GHEFT,0,0.0,0,0,1,4.7252,3.535,8.2602,,,,,,,,,,,,,,,,,152.84326606498198,4.2086,18,8,212,147,79,68,22.404994,0,ok,logs/seed_703771.log
131782,irt_only,GHEFT,0,0.0,0,0,1,4.6447,3.0429,7.6876,,,,,,,,,,,,,,,,,164.5734862058664,5.1999,20,9,185,120,72,48,23.386422,0,ok,logs/seed_131782.log
793335,irt_only,GHEFT,0,0.0,0,0,1,4.7268,3.4578,8.1846,,,,,,,,,,,,,,,,,143.266146855589,4.0675,19,8,204,131,76,55,22.759991,0,ok,logs/seed_793335.log
829835,irt_only,GHEFT,0,0.0,0,0,1,4.0368,2.5313,6.5681,,,,,,,,,,,,,,,,,167.65558188443578,4.6858,25,10,234,154,94,60,27.994977,0,ok,logs/seed_829835.log
517538,irt_only,GHEFT,0,0.0,0,0,1,4.8201,2.8617,7.6818,,,,,,,,,,,,,,,,,169.5080730883978,4.3515,25,9,241,134,82,52,26.647447,0,ok,logs/seed_517538.log
432977,irt_only,GHEFT,0,0.0,0,0,1,4.5818,2.9247,7.5065,,,,,,,,,,,,,,,,,230.35657420963906,5.1784,19,9,229,145,83,62,23.2542,0,ok,logs/seed_432977.log
202788,irt_only,GHEFT,0,0.0,0,0,1,4.7179,2.859,7.5769,,,,,,,,,,,,,,,,,144.3793421594645,3.7348,21,9,202,129,78,51,22.074374,0,ok,logs/seed_202788.log
455331,irt_only,GHEFT,0,0.0,0,0,1,4.8385,2.9247,7.7632,,,,,,,,,,,,,,,,,165.01060959493734,4.3651,23,9,247,159,92,67,18.45377,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,4.8221,2.9518,7.7739,,,,,,,,,,,,,,,,,158.02379021046102,4.8903,23,8,186,121,70,51,17.267183,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,4.6482,2.5406,7.1888,,,,,,,,,,,,,,,,,203.40395304822567,6.6192,20,10,207,140,78,62,20.928472,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,4.3752,3.0964,7.4716,,,,,,,,,,,,,,,,,207.44506040643122,5.3566,19,8,207,135,83,52,19.469077,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,4.5246,3.1258,7.6504,,,,,,,,,,,,,,,,,197.34181715547254,4.5851,18,9,196,150,85,65,22.405372,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,4.7603,2.9191,7.6794,,,,,,,,,,,,,,,,,202.27403285040347,5.1425,22,9,212,146,81,65,21.011733,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,4.0255,2.4239,6.4494,,,,,,,,,,,,,,,,,176.49142463455803,4.1844,24,9,255,150,94,56,22.511449,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,4.9005,3.5521,8.4526,,,,,,,,,,,,,,,,,167.52540684818857,5.0031,29,10,232,146,81,65,22.871913,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,4.3182,2.6428,6.961,,,,,,,,,,,,,,,,,160.74804544154142,5.8304,23,10,212,124,71,53,17.65614,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,4.2752,2.3688,6.644,,,,,,,,,,,,,,,,,138.7305203955409,3.836,23,10,217,152,91,61,27.862754,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,4.8246,3.4894,8.314,,,,,,,,,,,,,,,,,175.4400031760633,4.6193,23,9,226,153,85,68,18.226864,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,4.319,2.2326,6.5516,,,,,,,,,,,,,,,,,156.0839196911197,4.4476,22,10,236,151,92,59,29.269219,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,4.5386,3.153,7.6916,,,,,,,,,,,,,,,,,197.30548288690872,5.5592,21,11,197,155,91,64,25.460507,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,4.4662,3.198,7.6642,,,,,,,,,,,,,,,,,164.09060391556326,5.0643,21,8,197,129,80,49,23.065382,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,4.4912,2.932,7.4232,,,,,,,,,,,,,,,,,176.44510474553977,5.1047,21,9,195,131,82,49,21.406492,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,4.8394,3.4588,8.2982,,,,,,,,,,,,,,,,,145.82102610864,3.9342,31,11,260,165,86,79,26.70534,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,4.4368,3.2153,7.6521,,,,,,,,,,,,,,,,,178.2584295110642,4.9363,19,9,216,132,73,59,22.06701,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,5.0404,3.4442,8.4846,,,,,,,,,,,,,,,,,168.67505411726384,5.7039,19,9,200,148,86,62,25.446921,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,4.5405,2.4723,7.0128,,,,,,,,,,,,,,,,,133.80671782813693,4.0196,22,10,230,156,94,62,28.398457,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,4.5641,2.7806,7.3447,,,,,,,,,,,,,,,,,184.40407262142196,4.3137,21,9,227,169,106,63,22.98006,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,4.764,3.3356,8.0996,,,,,,,,,,,,,,,,,168.58682261921064,5.5609,21,9,219,128,74,54,22.790176,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,4.2865,3.079,7.3655,,,,,,,,,,,,,,,,,195.2212252939512,6.4942,24,10,232,140,83,57,26.617137,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,4.4146,2.7452,7.1598,,,,,,,,,,,,,,,,,152.35825949367086,3.6949,25,9,230,127,82,45,20.639925,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,4.6721,3.1641,7.8362,,,,,,,,,,,,,,,,,151.89752740944883,4.2465,21,9,212,132,79,53,26.828987,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,4.1626,2.8139,6.9765,,,,,,,,,,,,,,,,,158.8661363155832,3.6049,21,9,215,121,76,45,23.212711,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,4.227,2.772,6.999,,,,,,,,,,,,,,,,,162.80070792079212,4.9672,26,10,224,149,85,64,26.647049,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,4.9787,2.8378,7.8165,,,,,,,,,,,,,,,,,140.38582526621494,3.9507,14,8,195,153,87,66,21.706572,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,4.7529,2.478,7.2309,,,,,,,,,,,,,,,,,135.15768897084334,3.2616,22,9,233,137,84,53,27.080725,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,4.4335,2.5577,6.9912,,,,,,,,,,,,,,,,,127.01505454608082,3.4181,24,9,225,138,81,57,21.896787,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,3.9567,2.5785,6.5352,,,,,,,,,,,,,,,,,169.62519459841866,4.4644,22,10,195,146,91,55,22.816405,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,5.2655,2.9443,8.2098,,,,,,,,,,,,,,,,,141.57058873870312,3.955,23,8,217,116,78,38,24.401519,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,4.594,3.0991,7.6931,,,,,,,,,,,,,,,,,181.24212320811478,4.551,17,8,207,138,88,50,25.774762,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,4.0748,2.8932,6.968,,,,,,,,,,,,,,,,,168.96747256412394,4.4439,24,8,238,143,80,63,25.944794,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,4.0114,3.0743,7.0857,,,,,,,,,,,,,,,,,141.08621004897805,3.7391,24,10,217,136,73,63,26.080066,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,4.2934,3.4296,7.723,,,,,,,,,,,,,,,,,184.83891408683272,5.0635,21,9,221,127,71,56,19.717439,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,4.4706,2.9661,7.4367,,,,,,,,,,,,,,,,,205.74479353515065,4.8737,20,8,201,122,85,37,29.442362,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,4.2842,2.6573,6.9415,,,,,,,,,,,,,,,,,154.72372658959543,3.5519,25,8,233,129,80,49,22.945611,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,5.5115,3.3524,8.8639,,,,,,,,,,,,,,,,,160.00135230931164,3.8523,24,10,209,175,99,76,25.881007,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,4.6926,3.3087,8.0013,,,,,,,,,,,,,,,,,177.78517970627885,3.4575,21,9,222,165,99,66,26.866915,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,4.3121,3.1536,7.4657,,,,,,,,,,,,,,,,,204.7116,6.5389,19,9,208,139,86,53,23.266601,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,4.3722,3.0043,7.3765,,,,,,,,,,,,,,,,,178.1661653159086,3.7408,22,9,220,121,72,49,25.723119,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,4.8787,3.1976,8.0763,,,,,,,,,,,,,,,,,166.29615438898452,5.1746,25,10,219,126,78,48,27.565785,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,4.501,2.6679,7.1689,,,,,,,,,,,,,,,,,141.78485430000956,4.7334,24,10,200,127,78,49,23.173711,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,4.5588,3.2068,7.7656,,,,,,,,,,,,,,,,,152.71886802835536,3.327,28,11,232,136,78,58,29.120542,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,4.64,3.0812,7.7212,,,,,,,,,,,,,,,,,154.98661552380952,4.8434,27,10,240,146,81,65,27.202246,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,4.3749,2.8755,7.2504,,,,,,,,,,,,,,,,,152.29573239049236,3.4101,20,8,226,156,92,64,23.124904,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,5.016,3.3716,8.3876,,,,,,,,,,,,,,,,,173.17534660277337,3.4755,21,10,229,160,93,67,19.90547,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,4.9536,2.9526,7.9062,,,,,,,,,,,,,,,,,177.454717802168,4.1072,25,9,230,140,86,54,23.025028,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,4.3003,2.5789,6.8792,,,,,,,,,,,,,,,,,140.20760667860776,3.4864,26,10,254,159,90,69,27.579117,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,4.2359,2.778,7.0139,,,,,,,,,,,,,,,,,154.51021964169405,4.5076,24,11,235,143,86,57,27.03256,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,5.1408,3.2373,8.3781,,,,,,,,,,,,,,,,,206.93406539609117,5.2603,17,9,181,126,78,48,25.723358,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,4.5493,2.5444,7.0937,,,,,,,,,,,,,,,,,137.5103472544018,3.5666,29,10,251,164,89,75,32.474624,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,3.9143,2.3298,6.2441,,,,,,,,,,,,,,,,,229.09296511470782,5.9552,28,10,267,159,100,59,28.543801,0,ok,logs/seed_110055.log
