seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.692,0.6439,1.3359,615.1717999999992,18.8877,5,3,43,442,442,0,81.76,2.5103,38,9,263,112,44,68,52.36840085261606,1.6079,55,12,332,167,103,64,4.563401,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.6608,0.6782,1.339,348.2414999999995,8.6103,5,2,67,468,468,0,69.36470000000001,1.715,43,10,283,118,49,69,56.14075165637759,1.3881,55,11,334,169,112,57,4.732972,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.6584,0.5961,1.2545,315.0757000000001,8.0954,8,4,89,471,471,0,65.0947,1.6725,46,10,317,140,53,87,58.67054312041598,1.5074,50,12,347,196,139,57,5.103151,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.7495,0.774,1.5235,463.21750000000014,12.9691,5,2,46,446,446,0,80.21089999999997,2.2457,37,10,232,104,43,61,62.68776496296296,1.7551,46,11,310,150,104,46,5.554823,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.6644,0.5677,1.2321,425.1727000000001,14.3258,8,4,65,478,478,0,69.09039999999999,2.3279,43,10,282,118,44,74,49.815547252807846,1.6785,56,13,342,158,97,61,6.767614,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.5845,0.5294,1.1139,461.22530000000046,10.4282,6,2,55,466,466,0,71.05330000000001,1.6065,43,12,296,129,45,84,54.38803758668516,1.2297,52,13,320,174,89,85,6.656748,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.6531,0.7713,1.4244,472.697,11.4845,8,4,73,485,485,0,77.8519,1.8915,39,9,289,121,55,66,54.74315889473684,1.33,41,10,327,150,92,58,10.045413,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.5738,0.5483,1.1221,467.2037000000008,8.8603,4,2,60,458,458,0,78.4139,1.4871,41,11,268,117,40,77,63.73955180897251,1.2088,47,11,312,151,101,50,7.818485,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.6468,0.6975,1.3443,391.2384999999993,11.0717,3,1,60,465,465,0,66.69160000000001,1.8873,39,8,281,106,48,58,61.44724482426865,1.7389,43,10,318,136,101,35,9.272725,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.6174,0.6576,1.275,561.0239000000003,15.8418,5,3,52,469,469,0,72.94640000000001,2.0598,43,7,280,105,39,66,48.55759924116744,1.3711,57,14,323,153,84,69,11.685778,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.5737,0.6884,1.2621,496.9212000000006,10.8594,6,3,79,471,471,0,84.9239,1.8559,44,12,292,137,36,101,81.60441164891847,1.7833,56,13,318,178,103,75,11.114504,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.6777,0.6805,1.3582,416.38409999999965,10.7743,4,2,57,459,459,0,68.92860000000002,1.7836,33,10,263,104,50,54,56.282201394632985,1.4563,51,11,326,175,108,67,12.75605,0,ok,logs/seed_963598.log
