seed,HEFT,DHEFT,NHEFT,time_sec
7711,402.93170000000026,59.44029999999999,49.09513163186388,4.5954811573028564
4352,206.18909999999957,57.27029999999999,55.337645454545466,3.923466920852661
6768,241.2202999999998,51.147800000000004,49.46627848101265,4.928154230117798
5624,249.5284000000001,60.1388,51.47205178127589,4.599920034408569
7053,249.87340000000052,54.81310000000001,54.247199818511795,7.296638011932373
2902,310.9279000000001,60.168099999999995,51.538826099601586,6.750025987625122
8558,462.2223999999996,61.3033,49.47941794019934,5.9087419509887695
9018,150.62859999999984,45.96979999999999,42.54758622698073,7.549710750579834
2209,175.97940000000048,54.610899999999994,47.92638284466625,7.4970502853393555
8499,214.49640000000045,51.84459999999999,49.279878021978,8.550049066543579
2754,207.59419999999955,53.650100000000016,47.83938392993146,8.045325994491577
7593,215.58929999999935,49.879,40.2509612133169,7.442190885543823
5719,254.70489999999955,56.550100000000015,46.396101,10.200947999954224
4004,188.14459999999997,46.29880000000001,40.32794427382299,9.107003927230835
7005,211.41390000000035,54.69149999999999,43.73159537585734,8.87437391281128
2971,405.9412000000006,63.7369,48.92553097066063,7.939960718154907
3183,219.53770000000057,48.695100000000004,52.04885953553836,8.916903972625732
3521,203.04260000000016,53.227100000000014,51.306981471389655,8.47517704963684
5990,247.9895999999997,59.7992,56.780870413343,7.268973112106323
3883,190.56499999999988,49.01769999999999,44.472981542351455,10.372018098831177
3873,277.7704000000001,59.7357,54.371698175670524,9.283821821212769
3938,253.17670000000018,57.018999999999984,55.40515331610681,6.713106870651245
6540,191.038,53.3125,47.94440923317685,7.269830942153931
7861,272.9903000000001,58.69260000000001,48.56976097417688,8.877946853637695
2013,359.20360000000096,56.7328,46.13614650456283,9.255933046340942
6546,179.62850000000046,46.52640000000001,53.64762957746479,7.025586843490601
9518,403.9218999999996,69.59410000000001,74.0284504118616,9.060000896453857
8276,186.21900000000022,46.734,43.916306654991246,8.162248849868774
2681,364.53620000000103,60.27949999999999,52.660024843945074,8.070154905319214
5708,276.09469999999936,53.95510000000001,45.53189999999999,6.705596208572388
5943,216.73070000000033,54.1411,47.83323868115941,9.497524976730347
3789,502.03879999999947,68.7877,63.67043177570094,8.471586227416992
9608,221.19390000000007,52.313900000000004,53.111007221442996,9.34296202659607
9283,257.0252999999998,49.8117,50.22355474452554,9.943816900253296
8672,281.2654999999998,50.1178,46.51786561739698,8.01075792312622
4598,425.9477999999996,63.1978,45.65275313707919,7.436730146408081
3289,458.39899999999875,60.00500000000001,48.281802600214895,7.895211935043335
2697,162.21060000000008,46.134800000000006,39.897646788990826,9.158565044403076
6575,347.90779999999927,52.40569999999998,46.400053388822826,10.695326328277588
9236,242.0850000000003,48.765499999999996,40.20999016967509,10.746476888656616
