seed,HEFT,DHEFT,NHEFT,time_sec
6347,1283.4534999999983,133.52700000000002,95.47175591127714,4.522067070007324
7536,1307.976500000001,155.98159999999996,97.55579910202417,5.440841913223267
4078,1143.3200999999995,151.81569999999996,94.0477757562297,4.3887779712677
4726,1134.7417999999996,177.50750000000002,126.1579184040493,4.932178974151611
5978,1195.3469000000036,188.9433,121.37300981620429,5.425216913223267
8836,1170.4276999999988,155.15180000000004,90.3030707728512,5.2717180252075195
3380,1375.853100000001,179.35779999999997,96.43683203448278,4.884660959243774
3669,879.3908000000001,153.94999999999996,99.05097391196391,4.69710898399353
7882,1130.3560000000016,160.40670000000003,110.84737900458701,6.311976909637451
2503,1312.3956999999982,132.5219,99.53318915661401,4.5333251953125
5802,1230.6691999999978,163.4322,116.18780423906766,5.4505860805511475
6455,1080.999699999999,173.72719999999998,99.00225985421484,5.622368097305298
5608,1187.4084000000025,147.474,126.78503601146666,4.502425909042358
8258,1193.006800000001,162.6979000000001,105.06372314677121,4.87366509437561
7486,954.8077999999996,124.556,102.59591131390134,4.610605001449585
1839,1045.081099999998,127.96180000000001,89.20091614251885,4.533528804779053
3282,1003.0530999999992,146.77280000000002,96.01283323497267,5.2014899253845215
3216,1152.6938000000018,153.09229999999994,100.92594388651544,5.788576126098633
9034,1200.7992999999951,147.49590000000003,92.7842523938442,4.71357536315918
7143,1027.2040999999986,152.16499999999996,103.36114311039483,5.001596927642822
2446,1396.7870000000019,174.07520000000005,95.25786873315364,5.51183295249939
5924,1021.0205999999981,128.61589999999998,107.61451542134385,3.959458112716675
8881,1295.942700000002,162.61989999999997,102.76846614199394,5.136634826660156
6634,1306.9662000000023,169.48289999999997,110.24119367844959,5.278389930725098
3097,1268.4641000000042,153.9477,88.53364560105915,3.6293399333953857
1211,981.7701000000002,135.48680000000002,89.45309161038959,5.224049091339111
1921,1185.7339000000004,182.76729999999998,98.60818902275767,5.336464881896973
2740,1088.632199999998,146.82220000000004,111.10192225475843,6.13262677192688
3306,1292.3113999999991,146.5506,108.00031723931625,5.261136054992676
4366,1041.7739999999958,141.24939999999998,105.45292670292564,5.621065139770508
5455,1269.5034999999982,148.5984,124.8247436744557,5.813187122344971
9095,1310.2793999999988,177.4384,98.33226232025264,4.688230752944946
