seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,1.9697,2.2016,4.1713,1443.690699999998,44.3258,3,2,23,442,442,0,178.3469,5.4758,38,13,207,107,44,63,82.16213818566476,2.5226,48,10,307,173,87,86,5.147538,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,1.8799,2.3094,4.1893,1182.3660999999997,29.5036,3,2,24,468,468,0,154.18710000000002,3.8474,35,14,210,110,46,64,89.02129671150266,2.2214,31,9,292,131,72,59,4.730557,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,1.8728,2.0417,3.9145,957.856700000002,24.6107,3,2,42,471,471,0,132.20650000000006,3.3968,30,9,222,94,47,47,92.62310754356751,2.3798,44,11,318,177,99,78,5.426194,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,2.1329,2.6384,4.7713,1576.0517,44.331,2,2,22,446,446,0,162.52569999999997,4.5715,26,8,186,79,41,38,95.03039015811777,2.673,43,9,274,130,70,60,4.989291,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,1.8898,1.9385,3.8283,1027.0519000000018,34.8226,4,2,39,478,478,0,132.7186,4.4999,34,11,234,98,42,56,79.3747296208372,2.6912,42,12,309,148,88,60,7.011503,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,1.6621,1.8169,3.479,1127.1262999999994,25.4842,4,3,44,466,466,0,153.17100000000002,3.4632,28,8,226,89,43,46,82.9881227646671,1.8763,40,12,288,145,81,64,6.956536,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,1.8581,2.6265,4.4846,954.9856999999988,23.225,3,2,42,485,485,0,163.4623,3.9754,26,8,203,97,48,49,99.39760489863545,2.4173,32,10,288,164,92,72,9.131163,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,1.6326,1.8644,3.497,1568.664899999999,29.7797,3,3,31,458,458,0,181.32810000000003,3.4423,26,10,184,93,45,48,114.50048102189783,2.1737,39,10,291,152,86,66,7.959636,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,1.84,2.3831,4.2231,1333.7046000000023,38.0856,1,1,22,465,465,0,157.32899999999998,4.4927,25,5,190,72,43,29,97.83595568817202,2.7938,49,11,325,159,81,78,7.183274,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,1.7572,2.2288,3.986,1598.9715000000006,45.1507,2,2,22,469,469,0,150.62679999999997,4.2533,28,9,201,66,35,31,96.69686819601081,2.7305,46,10,303,131,74,57,9.31929,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,1.6323,2.3435,3.9758,1444.4692000000007,31.8558,3,2,36,471,471,0,204.47869999999995,4.5095,28,8,222,86,49,37,101.68252823582907,2.2425,51,10,315,157,78,79,8.136795,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,1.9275,2.3058,4.2333,1404.7640999999971,36.5899,3,3,27,459,459,0,141.6479,3.6895,25,10,191,73,39,34,91.47048914549444,2.3825,37,10,309,159,84,75,7.441246,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,1.808,2.2269,4.0349,1150.9105999999952,30.6808,4,2,30,465,465,0,137.15900000000002,3.6564,27,8,224,87,42,45,90.83935889473683,2.4216,39,9,296,131,78,53,6.585252,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,1.7101,1.9932,3.7033,1139.5996000000007,23.5582,4,2,31,465,465,0,157.14819999999997,3.2486,34,11,210,108,47,61,92.64825095676824,1.9153,35,9,288,141,84,57,9.323009,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,1.8325,1.9367,3.7692,1459.375199999997,42.0666,3,2,23,466,466,0,153.52020000000005,4.4252,34,9,219,70,37,33,78.18200204797046,2.2536,41,11,309,133,70,63,8.385573,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,1.8685,2.4817,4.3502,1045.589700000002,29.7733,4,2,37,456,456,0,123.6412,3.5207,27,7,224,73,42,31,97.19804802730373,2.7677,43,11,283,134,74,60,6.637012,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,1.9853,2.118,4.1033,1177.870900000002,29.9652,5,3,49,457,457,0,170.05670000000003,4.3263,28,10,208,102,48,54,90.83192053428199,2.3108,35,10,296,139,82,57,5.817678,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,1.6136,1.9682,3.5818,1110.095500000001,25.2864,4,2,38,459,459,0,143.88009999999994,3.2774,31,12,226,94,41,53,95.12514822857409,2.1668,39,11,290,140,77,63,6.095872,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,1.6876,1.906,3.5936,1070.2674000000013,24.5731,4,2,31,448,448,0,146.81720000000004,3.3709,33,11,218,104,47,57,78.76686835060053,1.8085,39,10,295,151,82,69,6.427496,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,1.8824,2.0203,3.9027,928.2826000000038,26.4153,3,2,31,448,448,0,124.07550000000002,3.5307,27,9,196,93,49,44,89.3886234241671,2.5437,39,13,283,157,81,76,7.093736,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,2.0537,2.4353,4.489,1345.6941000000018,29.4815,3,2,29,499,499,0,156.0689,3.4192,32,9,224,101,48,53,84.10839850872817,1.8426,54,12,343,187,99,88,10.264936,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,1.7648,2.2405,4.0053,1205.4395000000002,35.0229,2,2,22,425,425,0,134.3403,3.9031,26,11,175,73,38,35,94.02480340142097,2.7318,34,9,242,128,74,54,5.378994,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,1.7747,2.463,4.2377,1102.2845999999984,28.3991,3,2,32,437,437,0,153.39409999999998,3.952,27,7,203,82,46,36,95.52426770726754,2.4611,49,12,296,144,74,70,7.713326,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,2.0796,1.9319,4.0115,1035.6057999999985,25.1566,2,2,22,468,468,0,118.9762,2.8901,24,7,203,75,42,33,76.51705500314664,1.8587,34,10,276,122,78,44,6.080183,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,2.1436,2.8997,5.0433,1769.1055999999962,50.3246,2,2,22,496,496,0,171.3424,4.8741,32,11,175,83,44,39,107.37616890070233,3.0545,36,11,298,140,72,68,8.631186,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,2.2172,2.7389,4.9561,1167.2058000000025,37.7334,4,2,26,447,447,0,150.8004,4.8751,22,7,184,73,41,32,96.99200039036553,3.1356,42,13,293,176,90,86,6.294207,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,1.8816,2.5284,4.41,1061.2913999999985,23.4927,4,2,43,460,460,0,145.30560000000003,3.2165,36,10,229,101,45,56,94.23014471299095,2.0859,41,11,299,140,76,64,9.418224,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,1.7401,2.0957,3.8358,1139.4379000000008,31.3344,4,2,32,463,463,0,133.4052,3.6686,25,7,219,70,42,28,83.70667629737896,2.3019,47,11,324,169,93,76,8.505868,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,1.9812,2.6722,4.6534,1195.4575,37.7149,2,2,22,473,473,0,138.85330000000002,4.3806,23,7,190,70,40,30,90.75110878969922,2.8631,45,11,316,143,76,67,8.467636,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,1.8165,2.3866,4.2031,1228.0216999999986,31.9761,4,2,24,430,430,0,151.99530000000004,3.9578,21,6,188,60,39,21,82.33114874774773,2.1438,37,9,299,148,75,73,7.701827,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,2.1126,2.5466,4.6592,1105.915099999999,40.1095,3,2,42,491,491,0,155.08769999999996,5.6247,38,12,246,123,47,76,87.49920094451004,3.1734,36,10,306,139,80,59,6.504936,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,1.8115,2.1516,3.9631,1141.0570999999993,30.1493,3,1,25,460,460,0,154.00479999999996,4.0692,22,7,187,79,41,38,89.34575138566,2.3607,41,10,283,148,80,68,7.291875,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,2.0497,2.6423,4.692,1134.4402999999995,28.0555,2,2,22,444,444,0,150.65200000000002,3.7257,24,9,164,70,39,31,85.73505217421605,2.1203,38,9,268,116,63,53,7.059964,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,2.0809,3.0464,5.1273,1135.6767000000007,30.9601,4,2,30,462,462,0,137.1685,3.7394,28,8,221,81,46,35,88.48057739312645,2.4121,45,10,298,148,83,65,7.118161,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,2.1824,2.402,4.5844,1045.5243000000019,26.3591,4,2,33,465,465,0,143.64519999999996,3.6215,32,7,209,89,48,41,92.48987205234504,2.3318,45,11,300,161,83,78,9.051163,0,ok,logs/seed_911752.log
