seed,HEFT,DHEFT,NHEFT,time_sec
7711,886.3758999999978,124.88699999999997,90.01782245328722,18.14436411857605
4352,880.5467,137.318,106.87952173913042,18.515082120895386
6768,802.6804999999985,123.93480000000001,86.81490562778156,19.07290291786194
5624,912.0281000000011,153.0856,84.79637498672083,15.06780195236206
7053,1063.323899999999,128.5828,92.32683486384977,29.76129722595215
2902,904.6954000000021,144.74970000000002,93.43613740643919,20.00334882736206
8558,892.3676999999994,141.8331,102.39105684176572,21.56207513809204
9018,649.7761999999997,113.0176,90.02946986449847,15.598142862319946
2209,751.470300000001,133.72260000000003,80.35910317994099,9.433472156524658
8499,785.7865999999995,119.79059999999997,95.1363067487417,14.355574131011963
2754,909.2091999999984,148.83739999999997,96.42092037908341,13.069430112838745
7593,784.5488000000026,111.63599999999998,107.92924519066148,14.158295154571533
5719,970.1775000000019,132.52319999999997,83.00785741444867,10.33313274383545
4004,795.4748999999975,107.1139,109.72071491144418,13.280725955963135
7005,899.3912000000003,128.60870000000003,89.85004834307995,16.86996102333069
2971,920.9158999999996,131.76100000000005,97.65293738423141,14.412695169448853
3183,939.1262000000004,96.52840000000002,78.56910109946786,12.237863779067993
3521,856.869100000001,119.64879999999997,86.26766762515567,12.765712976455688
5990,850.1678999999984,149.5797,98.63550796156633,10.88946795463562
3883,642.7514000000012,122.569,79.62856925885978,17.851161003112793
3873,746.5065999999995,126.87850000000003,92.33085840501792,16.233192920684814
3938,1041.6976999999988,144.58419999999998,106.74550187105135,13.646812200546265
6540,824.3007000000013,122.7974,95.86480040005414,11.990454912185669
7861,775.8502999999997,149.25179999999997,94.2258540104019,18.752015113830566
2013,767.6912000000002,138.3447,90.43934469627851,12.421520948410034
6546,765.7661000000003,105.14800000000001,84.01947890743551,15.01501989364624
9518,883.9068999999967,143.14299999999997,105.51641680395386,17.56519603729248
8276,800.6078000000028,109.31,105.09418535286542,14.37132215499878
2681,787.3873999999994,124.83029999999998,92.17792258956108,15.883121013641357
5708,841.843399999998,138.76690000000002,93.08440409588677,15.962693929672241
5943,938.6093999999993,119.61980000000003,92.6209527736132,17.027466773986816
3789,934.1055000000018,162.14469999999997,110.57696949719991,15.15692687034607
9608,935.8916,144.0834,97.08670662390158,18.343039989471436
9283,905.0026999999984,134.5448,89.1212014871407,19.467652082443237
8672,854.2951999999992,119.23000000000002,95.44925171381945,15.323674201965332
4598,986.7637000000011,152.4199000000001,93.94998987171563,15.432523965835571
3289,972.0694000000002,168.56539999999993,96.80170462182497,18.720715045928955
2697,682.7376999999999,116.7432,110.56406483763838,17.829979181289673
6575,1033.1087999999997,155.6256,88.28566028537455,18.896729230880737
9236,877.6797999999995,134.6141,90.69963880246912,16.896232843399048
9431,779.960299999999,131.9961,95.84269174720612,16.44393515586853
7488,701.4570000000004,126.45910000000002,89.58551852017897,15.884136199951172
3043,904.456799999999,107.72049999999999,89.77150583759976,12.530095100402832
9070,835.7990000000013,143.35589999999996,92.07013122703894,14.11302399635315
7749,946.7406999999986,117.28519999999999,106.82673961971831,13.065388917922974
4152,987.2395000000012,131.97439999999997,103.6042014625229,13.320471048355103
8098,1014.6676999999996,152.6123,96.7285058419244,15.525296926498413
4730,716.1588999999992,117.2927,101.51677092748459,12.335738182067871
2787,829.0474000000007,130.8119,92.56460225915444,12.596833229064941
8241,1005.0840999999998,153.97289999999998,96.60266809131863,8.042772054672241
1769,744.561799999999,111.75930000000002,101.19623063521516,16.438020944595337
8725,805.9816999999979,142.46949999999998,96.93669632642298,13.512941122055054
4257,1469.1939999999986,168.49570000000003,104.71047535537815,15.605974912643433
4307,872.4401,129.66199999999998,102.37694057501551,12.333422899246216
4495,858.2593999999997,121.11099999999998,104.22778821603924,11.722688913345337
9575,941.8998000000006,130.86489999999995,84.47857851020407,14.033048152923584
1015,768.9275000000008,151.0101,97.71001764986737,12.832623720169067
7265,1013.7562000000012,152.61680000000004,94.12013649188012,17.977670907974243
1542,893.0971999999998,128.21020000000001,84.22657267597872,13.919929027557373
8949,761.6439999999992,119.2558,101.07121228455287,12.043883800506592
2083,745.0155000000012,153.82389999999998,126.36419999999998,8.339899063110352
8178,729.2564999999986,128.08120000000002,97.80303333333333,11.73855185508728
6808,707.4070999999999,131.8301,89.1962611941929,9.299146890640259
6053,820.7752000000005,135.3562,91.04875014836793,13.437381029129028
3147,907.6394999999989,158.7676,95.08159999999998,16.78780221939087
2813,886.451100000001,117.59630000000003,86.96574362268467,15.65657925605774
9963,957.3535999999986,152.78459999999998,79.98346479498052,10.3264479637146
7786,749.1691000000012,131.199,83.99529496199087,12.21632194519043
5512,682.1392000000018,126.30060000000002,93.24345258956562,14.870447158813477
2703,889.6426000000005,153.65310000000005,88.55407747058824,11.832896709442139
2824,1046.9378000000004,134.1007,95.2058690875233,17.607558965682983
2932,821.4573999999997,135.64269999999996,88.77555887384649,13.72560739517212
8986,837.8807999999983,147.9144,103.14175509784735,14.429419994354248
9410,928.8304000000004,129.29700000000003,96.02521616766468,9.356642007827759
6521,1005.4553999999981,113.8242,89.14147786103413,15.317445993423462
5396,807.4730000000005,139.48940000000005,89.0898465805781,13.768219947814941
8255,697.1178000000004,135.7326,104.48357646036514,9.383489847183228
5300,804.9622999999998,119.94039999999998,116.04947206647793,16.466984033584595
1738,859.2175000000001,110.73659999999998,96.15365021459229,12.987203121185303
5873,885.2032999999992,129.9925,77.58156383234515,14.622560024261475
2471,1015.7771000000001,155.65289999999996,89.38588342333105,13.064536094665527
9228,857.3456000000007,124.90220000000001,87.55620979916691,15.58809781074524
1150,1005.7492000000017,132.31050000000002,94.13664354580897,13.902907133102417
2417,747.2651999999997,130.83140000000003,88.84641455831853,14.351841926574707
8070,1137.6962999999976,171.3404,119.33816655290101,12.566186904907227
9767,876.6774000000003,116.37530000000001,89.01455635565972,14.904454231262207
5901,871.5926000000009,119.71439999999996,125.66979533279107,8.289796829223633
8418,848.3428999999982,141.9202,103.69618187838711,11.917628288269043
1410,949.2151000000005,136.98850000000002,94.94546434456541,15.810169219970703
3219,941.4171999999986,131.20459999999997,84.91829868152301,12.249207019805908
5152,904.3006000000012,174.5887,94.28588598987501,11.204020977020264
7147,721.6501000000017,119.90389999999996,91.00586409734244,16.381863832473755
4491,791.2870000000001,124.8659,99.82268515421063,18.555885791778564
7369,717.2558000000005,157.42510000000001,95.18970062702137,14.82640528678894
9155,696.8123999999984,110.5118,88.9298218954624,12.178929805755615
4733,996.1867000000012,136.9541,94.2917511441611,13.118510246276855
