seed,HEFT,DHEFT,NHEFT,time_sec
7711,466.56129999999877,74.55220000000001,46.944968132867125,4.5509278774261475
4352,412.33119999999997,75.45479999999999,60.31864545454546,4.150330066680908
6768,481.7523000000006,72.10269999999998,49.062546031746024,4.954316139221191
5624,426.72620000000074,78.0265,55.30198731524341,5.050189018249512
7053,499.4658000000002,76.5343,75.83100647249191,6.083940029144287
2902,424.239699999999,73.36399999999998,57.81099077272727,5.937741756439209
8558,463.1983999999985,74.33819999999997,58.22688335724535,6.167145013809204
9018,303.2280999999998,58.4561,47.940935331905784,5.849488973617554
2209,352.3994999999998,70.35760000000002,52.35989507174048,5.433227062225342
8499,369.2351000000005,68.48360000000001,55.99617272034563,5.881263256072998
2754,421.4548999999998,81.00180000000002,56.926407940594046,5.93076229095459
7593,366.19530000000094,64.36330000000001,44.62058390135635,6.9128923416137695
5719,456.26760000000075,72.1922,56.73246904927135,8.162544250488281
4004,374.8558999999988,67.1734,50.68240627179502,7.1609227657318115
7005,421.19280000000083,72.18209999999999,52.524560623781674,7.015769958496094
2971,554.3259,76.3509,53.76154447717233,8.477330207824707
3183,440.1368000000004,60.30829999999999,56.086717666666665,7.166778802871704
3521,403.5784000000014,76.97669999999998,60.537084162140324,6.744940996170044
5990,396.7551000000006,79.24740000000001,61.28856410442349,7.730014324188232
3883,374.56140000000005,63.767900000000004,56.0110685527756,7.190463066101074
3873,391.4096999999998,75.65979999999999,64.67301179546774,10.214019298553467
3938,507.94809999999813,73.8243,65.13564254952627,9.464772939682007
6540,384.73459999999915,69.4376,52.13480786089008,5.584404945373535
7861,549.2601000000005,83.31269999999998,48.66244063324605,6.923689126968384
2013,380.2566999999987,72.22420000000002,52.831737245696395,6.3847739696502686
6546,359.12219999999945,61.094500000000004,48.00228579881657,5.8447089195251465
9518,410.7936999999999,88.9323,81.25766110623351,7.159207105636597
8276,374.31920000000105,63.457499999999996,48.676847418972955,7.561792850494385
2681,369.75969999999916,69.5871,56.49322696629215,7.820362091064453
5708,398.5052999999996,71.77679999999998,53.31699465954607,7.370161771774292
5943,437.4312999999985,73.4665,56.49135387997027,9.026917219161987
3789,475.3149000000016,83.30669999999999,53.409401130841125,8.016282796859741
9608,443.4350000000002,71.29949999999998,61.63396815741789,8.023192882537842
9283,513.1718000000009,70.81109999999998,58.17102116788321,8.278332948684692
8672,399.95509999999956,62.898599999999995,50.25778898855857,7.058690071105957
4598,740.0048000000002,85.24690000000002,54.144114219474496,7.489732027053833
3289,468.33659999999884,75.4256,63.755014229249014,6.703680038452148
2697,319.28739999999925,63.0837,48.052419521654826,10.105018854141235
6575,618.3539000000006,80.41660000000002,67.44969356223176,8.049306154251099
9236,480.9270999999995,69.7948,45.35377796584592,7.806067943572998
9431,366.71480000000025,70.762,57.26990390555707,7.492631912231445
7488,328.1822999999994,78.42890000000001,49.51473310033445,8.484308004379272
3043,422.535999999999,67.51069999999999,48.4929815876686,8.653533935546875
9070,394.17289999999946,66.76599999999999,52.67091198232396,8.7101891040802
7749,439.50210000000027,73.0196,52.7969335146159,6.58442497253418
4152,465.03370000000047,70.7286,55.85858736585365,9.998010873794556
8098,474.2285,72.66420000000001,51.75196594845361,10.727407932281494
4730,336.92779999999965,86.20800000000001,65.57625655555557,7.903462171554565
2787,583.4214000000003,76.959,67.1421241758242,8.272902011871338
8241,472.3028999999988,75.44259999999997,55.55205354237288,9.838361263275146
1769,349.2596000000003,58.21950000000001,51.99834705882353,9.554638147354126
8725,378.4743000000008,69.66569999999999,53.72767210310965,7.2894837856292725
4257,748.187700000001,83.28540000000002,51.49142655572748,8.763066291809082
4307,408.272700000001,70.3998,55.48035939849624,7.038330078125
4495,405.64409999999975,70.84119999999999,56.8643447079646,9.292358875274658
9575,436.32080000000036,66.4666,52.22961250570343,8.278191804885864
