seed,HEFT,DHEFT,NHEFT,time_sec
7711,886.3758999999978,124.88699999999997,90.01782245328722,5.842041969299316
4352,880.5467,137.318,106.87952173913042,7.853737115859985
6768,802.6804999999985,123.93480000000001,86.81490562778156,9.582281112670898
5624,912.0281000000011,153.0856,84.79637498672083,7.708467960357666
7053,1063.323899999999,128.5828,92.32683486384977,9.507459163665771
2902,904.6954000000021,144.74970000000002,93.43613740643919,18.01936388015747
8558,892.3676999999994,141.8331,102.39105684176572,10.359369039535522
9018,649.7761999999997,113.0176,90.02946986449847,9.683761835098267
2209,751.470300000001,133.72260000000003,80.35910317994099,7.767727851867676
8499,785.7865999999995,119.79059999999997,95.1363067487417,9.864959001541138
2754,909.2091999999984,148.83739999999997,96.42092037908341,8.639173030853271
7593,784.5488000000026,111.63599999999998,107.92924519066148,9.65881609916687
5719,970.1775000000019,132.52319999999997,83.00785741444867,10.737614154815674
4004,795.4748999999975,107.1139,109.72071491144418,10.343736171722412
7005,899.3912000000003,128.60870000000003,89.85004834307995,8.326956033706665
2971,920.9158999999996,131.76100000000005,97.65293738423141,9.294431686401367
3183,939.1262000000004,96.52840000000002,78.56910109946786,9.350687980651855
3521,856.869100000001,119.64879999999997,86.26766762515567,7.89935302734375
5990,850.1678999999984,149.5797,98.63550796156633,7.86433482170105
3883,642.7514000000012,122.569,79.62856925885978,9.828447103500366
3873,746.5065999999995,126.87850000000003,92.33085840501792,9.350763082504272
3938,1041.6976999999988,144.58419999999998,106.74550187105135,9.6493399143219
6540,824.3007000000013,122.7974,95.86480040005414,8.255543947219849
7861,775.8502999999997,149.25179999999997,94.2258540104019,10.881253957748413
2013,767.6912000000002,138.3447,90.43934469627851,10.195109844207764
6546,765.7661000000003,105.14800000000001,84.01947890743551,5.797217845916748
9518,883.9068999999967,143.14299999999997,105.51641680395386,9.453689813613892
8276,800.6078000000028,109.31,105.09418535286542,8.430599927902222
2681,787.3873999999994,124.83029999999998,92.17792258956108,7.479719877243042
5708,841.843399999998,138.76690000000002,93.08440409588677,8.654762029647827
5943,938.6093999999993,119.61980000000003,92.6209527736132,8.560265064239502
3789,934.1055000000018,162.14469999999997,110.57696949719991,5.920285940170288
9608,935.8916,144.0834,97.08670662390158,7.383285045623779
9283,905.0026999999984,134.5448,89.1212014871407,9.771232843399048
8672,854.2951999999992,119.23000000000002,95.44925171381945,6.450495004653931
4598,986.7637000000011,152.4199000000001,93.94998987171563,9.18953013420105
3289,972.0694000000002,168.56539999999993,96.80170462182497,8.46228575706482
2697,682.7376999999999,116.7432,110.56406483763838,8.86002516746521
6575,1033.1087999999997,155.6256,88.28566028537455,9.313350200653076
9236,877.6797999999995,134.6141,90.69963880246912,10.632288932800293
9431,779.960299999999,131.9961,95.84269174720612,8.585387945175171
7488,701.4570000000004,126.45910000000002,89.58551852017897,8.513956069946289
3043,904.456799999999,107.72049999999999,89.77150583759976,8.986433029174805
9070,835.7990000000013,143.35589999999996,92.07013122703894,9.827673196792603
7749,946.7406999999986,117.28519999999999,106.82673961971831,6.1493377685546875
4152,987.2395000000012,131.97439999999997,103.6042014625229,6.793162822723389
8098,1014.6676999999996,152.6123,96.7285058419244,5.989375114440918
4730,716.1588999999992,117.2927,101.51677092748459,5.17258882522583
2787,829.0474000000007,130.8119,92.56460225915444,5.101408958435059
8241,1005.0840999999998,153.97289999999998,96.60266809131863,4.419692039489746
