seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.341,0.3675,0.7085,433.9662999999994,13.3241,4,2,43,442,442,0,58.75500000000002,1.804,40,9,291,110,42,68,50.75982032520325,1.5585,57,12,329,176,110,66,8.998749,0,ok,logs/seed_741896.log
741896,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.341,0.3675,0.7085,433.9662999999994,13.3241,4,2,43,442,442,0,58.75500000000002,1.804,40,9,291,110,42,68,1849.2512121951193,56.7777,1,1,22,25,25,0,8.998749,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.3259,0.389,0.7149,200.85479999999933,4.9661,7,3,107,468,468,0,53.8694,1.3319,44,10,307,122,53,69,46.47618817948719,1.1491,54,11,333,158,114,44,8.059284,0,ok,logs/seed_430515.log
430515,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3259,0.389,0.7149,200.85479999999933,4.9661,7,3,107,468,468,0,53.8694,1.3319,44,10,307,122,53,69,1046.9444282051288,25.8858,1,1,22,23,23,0,8.059284,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.3248,0.3396,0.6644,292.9131,7.526,8,3,90,471,471,0,56.5304,1.4525,57,12,327,171,53,118,54.400205420430865,1.3977,65,15,365,228,152,76,7.812468,0,ok,logs/seed_888075.log
888075,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3248,0.3396,0.6644,292.9131,7.526,8,3,90,471,471,0,56.5304,1.4525,57,12,327,171,53,118,1211.2754668414168,31.1219,1,1,22,27,27,0,7.812468,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.3695,0.4432,0.8127,265.75800000000015,7.4406,5,2,73,446,446,0,53.25709999999999,1.4911,37,11,279,110,40,70,39.90018387096775,1.1171,56,13,321,156,97,59,5.829841,0,ok,logs/seed_914983.log
914983,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3695,0.4432,0.8127,265.75800000000015,7.4406,5,2,73,446,446,0,53.25709999999999,1.4911,37,11,279,110,40,70,846.0364950790861,23.6872,1,1,22,25,25,0,5.829841,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.3278,0.3246,0.6524,388.8895,13.1033,5,3,51,478,478,0,55.0318,1.8542,52,11,301,140,45,95,47.174271099597,1.5895,56,13,348,166,113,53,8.549396,0,ok,logs/seed_997971.log
997971,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3278,0.3246,0.6524,388.8895,13.1033,5,3,51,478,478,0,55.0318,1.8542,52,11,301,140,45,95,1126.5408678899084,37.9578,1,1,22,22,22,0,8.549396,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.2884,0.3008,0.5892,262.5020999999994,5.9351,7,2,83,466,466,0,52.970600000000005,1.1977,45,10,320,133,46,87,53.38283009708738,1.207,62,15,335,194,118,76,7.324198,0,ok,logs/seed_747642.log
747642,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2884,0.3008,0.5892,262.5020999999994,5.9351,7,2,83,466,466,0,52.970600000000005,1.1977,45,10,320,133,46,87,866.8211189189193,19.5987,1,1,22,24,24,0,7.324198,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.3221,0.4423,0.7644,279.3141999999998,6.7861,8,3,90,485,485,0,55.7727,1.355,59,12,331,153,48,105,50.70690230179029,1.232,58,11,335,168,120,48,9.711826,0,ok,logs/seed_664527.log
664527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3221,0.4423,0.7644,279.3141999999998,6.7861,8,3,90,485,485,0,55.7727,1.355,59,12,331,153,48,105,2234.4211818586887,54.2868,1,1,22,29,29,0,9.711826,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.2829,0.3149,0.5978,269.3130999999997,5.1074,8,3,84,458,458,0,61.527600000000014,1.1668,44,9,302,114,37,77,55.03544402420575,1.0437,61,14,330,165,96,69,7.929551,0,ok,logs/seed_760044.log
760044,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2829,0.3149,0.5978,269.3130999999997,5.1074,8,3,84,458,458,0,61.527600000000014,1.1668,44,9,302,114,37,77,1277.6496092619393,24.2299,1,1,22,30,30,0,7.929551,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.319,0.3985,0.7175,224.11469999999917,6.3423,7,1,90,465,465,0,51.0225,1.4439,45,9,317,126,51,75,56.15389481216458,1.5891,45,11,325,152,119,33,10.320266,0,ok,logs/seed_215549.log
215549,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.319,0.3985,0.7175,224.11469999999917,6.3423,7,1,90,465,465,0,51.0225,1.4439,45,9,317,126,51,75,738.8001193523519,20.9074,1,1,22,23,23,0,10.320266,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.3044,0.3791,0.6835,466.63140000000027,13.1764,6,3,51,469,469,0,58.1812,1.6429,43,10,278,112,38,74,48.42238285106381,1.3673,51,12,331,129,87,42,8.215226,0,ok,logs/seed_370191.log
370191,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3044,0.3791,0.6835,466.63140000000027,13.1764,6,3,51,469,469,0,58.1812,1.6429,43,10,278,112,38,74,1042.1521676625664,29.4276,1,1,22,22,22,0,8.215226,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.283,0.3949,0.6779,517.9749999999998,11.3195,6,3,61,471,471,0,70.27580000000002,1.5358,49,11,308,144,42,102,52.27738321678321,1.1424,65,14,340,186,108,78,8.003908,0,ok,logs/seed_296947.log
296947,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.283,0.3949,0.6779,517.9749999999998,11.3195,6,3,61,471,471,0,70.27580000000002,1.5358,49,11,308,144,42,102,2258.6243356643404,49.3587,1,1,22,25,25,0,8.003908,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.3344,0.3924,0.7268,240.7142999999995,6.2287,6,2,85,459,459,0,50.5387,1.3077,46,11,325,140,41,99,44.714248459383754,1.157,64,14,340,181,118,63,7.673283,0,ok,logs/seed_963598.log
963598,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3344,0.3924,0.7268,240.7142999999995,6.2287,6,2,85,459,459,0,50.5387,1.3077,46,11,325,140,41,99,1204.202034739617,31.1596,1,1,22,25,25,0,7.673283,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.3136,0.3682,0.6818,280.3195000000001,7.4447,10,3,77,465,465,0,57.4721,1.5263,45,9,317,136,44,92,49.41715911518323,1.3124,57,11,329,171,102,69,6.439916,0,ok,logs/seed_388451.log
388451,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3136,0.3682,0.6818,280.3195000000001,7.4447,10,3,77,465,465,0,57.4721,1.5263,45,9,317,136,44,92,1034.9144952712106,27.4851,1,1,22,23,23,0,6.439916,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.2963,0.3394,0.6357,253.05909999999997,5.1289,8,4,98,465,465,0,68.90769999999998,1.3966,49,12,296,134,46,88,60.35849936467598,1.2233,62,13,344,177,114,63,8.22733,0,ok,logs/seed_602873.log
602873,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2963,0.3394,0.6357,253.05909999999997,5.1289,8,4,98,465,465,0,68.90769999999998,1.3966,49,12,296,134,46,88,1799.7354034682087,36.4766,1,1,22,29,29,0,8.22733,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.3181,0.3261,0.6442,392.8680999999995,11.3245,5,3,61,466,466,0,52.426700000000004,1.5112,48,9,324,113,43,70,45.049859451538644,1.2986,66,11,352,162,90,72,6.577753,0,ok,logs/seed_122745.log
122745,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3181,0.3261,0.6442,392.8680999999995,11.3245,5,3,61,466,466,0,52.426700000000004,1.5112,48,9,324,113,43,70,1275.5110865497063,36.7667,1,1,22,24,24,0,6.577753,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.3238,0.4167,0.7405,245.1787,6.9691,11,3,98,456,456,0,51.6103,1.467,48,9,309,130,50,80,51.12317046467219,1.4532,48,10,324,167,127,40,6.082841,0,ok,logs/seed_484762.log
484762,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3238,0.4167,0.7405,245.1787,6.9691,11,3,98,456,456,0,51.6103,1.467,48,9,309,130,50,80,950.5972331058023,27.0204,1,1,22,28,28,0,6.082841,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.3441,0.3492,0.6933,335.5585000000001,8.5057,6,3,66,457,457,0,53.512499999999996,1.3564,49,12,301,145,44,101,44.1677686502177,1.1196,65,14,334,179,100,79,5.985527,0,ok,logs/seed_514215.log
514215,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3441,0.3492,0.6933,335.5585000000001,8.5057,6,3,66,457,457,0,53.512499999999996,1.3564,49,12,301,145,44,101,869.6651356568357,22.0441,1,1,22,27,27,0,5.985527,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.2798,0.3329,0.6127,286.77230000000026,6.3927,8,3,92,459,459,0,61.23219999999999,1.365,49,12,317,144,40,104,56.993653271028045,1.2705,55,12,334,175,112,63,5.338237,0,ok,logs/seed_601161.log
601161,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2798,0.3329,0.6127,286.77230000000026,6.3927,8,3,92,459,459,0,61.23219999999999,1.365,49,12,317,144,40,104,1087.360325071225,24.2392,1,1,22,26,26,0,5.338237,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.2926,0.3186,0.6112,223.96740000000062,5.1102,7,3,96,448,448,0,57.48459999999999,1.3116,46,13,304,143,41,102,49.76487559409121,1.1355,51,12,331,171,119,52,5.852657,0,ok,logs/seed_78435.log
78435,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2926,0.3186,0.6112,223.96740000000062,5.1102,7,3,96,448,448,0,57.48459999999999,1.3116,46,13,304,143,41,102,1564.470534625322,35.6958,1,1,22,25,25,0,5.852657,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.3265,0.3371,0.6636,177.8156000000002,5.0599,8,4,109,448,448,0,45.482200000000006,1.2942,41,10,291,128,48,80,41.890657746478865,1.192,53,12,322,163,111,52,6.053604,0,ok,logs/seed_480957.log
480957,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3265,0.3371,0.6636,177.8156000000002,5.0599,8,4,109,448,448,0,45.482200000000006,1.2942,41,10,291,128,48,80,1451.8163031948866,41.3131,1,1,22,28,28,0,6.053604,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.3562,0.4162,0.7724,440.53479999999917,9.6304,6,3,61,499,499,0,62.8273,1.3734,46,12,316,138,46,92,52.15552183908045,1.1402,57,13,345,188,118,70,9.798376,0,ok,logs/seed_113260.log
113260,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3562,0.4162,0.7724,440.53479999999917,9.6304,6,3,61,499,499,0,62.8273,1.3734,46,12,316,138,46,92,1684.344706775835,36.8209,1,1,22,32,32,0,9.798376,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.306,0.3668,0.6728,198.22910000000013,5.7396,6,2,81,425,425,0,49.6882,1.4387,38,9,255,98,35,63,45.32600042196531,1.3124,51,11,288,135,98,37,5.670469,0,ok,logs/seed_846854.log
846854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.306,0.3668,0.6728,198.22910000000013,5.7396,6,2,81,425,425,0,49.6882,1.4387,38,9,255,98,35,63,804.2282996370238,23.2859,1,1,22,24,24,0,5.670469,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.3075,0.4167,0.7242,226.27740000000037,5.809,9,4,107,437,437,0,56.074699999999986,1.4395,54,12,307,145,36,109,56.89568558103326,1.4606,55,12,303,165,113,52,7.363969,0,ok,logs/seed_422970.log
422970,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3075,0.4167,0.7242,226.27740000000037,5.809,9,4,107,437,437,0,56.074699999999986,1.4395,54,12,307,145,36,109,1523.788998412698,39.1186,1,1,22,22,22,0,7.363969,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.3604,0.3194,0.6798,172.15159999999966,4.1818,7,2,102,468,468,0,46.58440000000001,1.1316,37,7,306,105,42,63,48.646336889897846,1.1817,53,12,335,163,109,54,5.799592,0,ok,logs/seed_762973.log
762973,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3604,0.3194,0.6798,172.15159999999966,4.1818,7,2,102,468,468,0,46.58440000000001,1.1316,37,7,306,105,42,63,922.3954853575476,22.4065,1,1,22,26,26,0,5.799592,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.3715,0.4858,0.8573,297.1461,8.4095,5,2,63,496,496,0,55.72409999999999,1.577,40,10,292,108,53,55,48.05348571428571,1.36,57,13,346,177,117,60,7.196294,0,ok,logs/seed_303068.log
303068,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3715,0.4858,0.8573,297.1461,8.4095,5,2,63,496,496,0,55.72409999999999,1.577,40,10,292,108,53,55,1276.0096999999992,36.1123,1,1,22,27,27,0,7.196294,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.3843,0.4526,0.8369,323.30680000000046,10.4106,8,4,70,447,447,0,54.14819999999998,1.7436,33,9,292,108,56,52,47.066842324246764,1.5156,50,13,313,163,98,65,4.871514,0,ok,logs/seed_701483.log
701483,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3843,0.4526,0.8369,323.30680000000046,10.4106,8,4,70,447,447,0,54.14819999999998,1.7436,33,9,292,108,56,52,947.6789008547013,30.5156,1,1,22,28,28,0,4.871514,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.3264,0.4283,0.7547,297.65580000000034,6.5889,8,3,94,460,460,0,59.63480000000001,1.3201,55,15,331,152,37,115,55.68201590909092,1.2326,62,12,345,175,108,67,6.687532,0,ok,logs/seed_193272.log
193272,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3264,0.4283,0.7547,297.65580000000034,6.5889,8,3,94,460,460,0,59.63480000000001,1.3201,55,15,331,152,37,115,2173.994141497659,48.1235,1,1,22,27,27,0,6.687532,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.302,0.3538,0.6558,212.2483000000001,5.8368,10,3,116,463,463,0,54.27760000000001,1.4926,50,10,340,136,39,97,47.66458644935806,1.3108,53,12,335,164,137,27,7.274913,0,ok,logs/seed_609026.log
609026,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.302,0.3538,0.6558,212.2483000000001,5.8368,10,3,116,463,463,0,54.27760000000001,1.4926,50,10,340,136,39,97,1038.7283960546283,28.5649,1,1,22,24,24,0,7.274913,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.3437,0.4515,0.7952,202.6591000000003,6.2237,8,2,95,473,473,0,47.5158,1.4592,34,9,312,86,45,41,43.31075271317829,1.3301,47,11,321,148,115,33,6.592151,0,ok,logs/seed_385324.log
385324,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3437,0.4515,0.7952,202.6591000000003,6.2237,8,2,95,473,473,0,47.5158,1.4592,34,9,312,86,45,41,2269.880545454545,69.7086,1,1,22,25,25,0,6.592151,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.3147,0.3978,0.7125,207.49609999999979,5.3246,9,4,105,430,430,0,57.7875,1.4829,42,9,281,119,46,73,50.05179186228482,1.2844,50,11,306,143,112,31,6.090101,0,ok,logs/seed_586699.log
586699,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3147,0.3978,0.7125,207.49609999999979,5.3246,9,4,105,430,430,0,57.7875,1.4829,42,9,281,119,46,73,1235.5382711711723,31.7054,1,1,22,29,29,0,6.090101,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.3664,0.4312,0.7976,465.8111000000008,16.6643,5,3,54,491,491,0,58.75350000000001,2.1019,54,12,306,144,47,97,47.186430700179535,1.6881,62,12,368,191,114,77,6.403851,0,ok,logs/seed_127154.log
127154,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3664,0.4312,0.7976,465.8111000000008,16.6643,5,3,54,491,491,0,58.75350000000001,2.1019,54,12,306,144,47,97,1119.4376459138196,40.0477,1,1,22,24,24,0,6.403851,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.3143,0.361,0.6753,215.3133999999998,5.6198,10,2,104,460,460,0,53.83440000000001,1.4051,39,9,295,124,51,73,45.422706778087274,1.1856,50,11,345,167,112,55,7.273401,0,ok,logs/seed_140763.log
140763,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3143,0.361,0.6753,215.3133999999998,5.6198,10,2,104,460,460,0,53.83440000000001,1.4051,39,9,295,124,51,73,845.4501509933777,22.0668,1,1,22,27,27,0,7.273401,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.3552,0.4463,0.8015,193.58499999999992,4.7875,7,3,85,444,444,0,53.1198,1.3137,44,10,291,114,40,74,44.202004875969,1.0931,57,10,315,145,94,51,6.795582,0,ok,logs/seed_162375.log
162375,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3552,0.4463,0.8015,193.58499999999992,4.7875,7,3,85,444,444,0,53.1198,1.3137,44,10,291,114,40,74,2152.2127944250865,53.2257,1,1,22,28,28,0,6.795582,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.3607,0.5012,0.8619,196.2302999999998,5.196,8,3,112,462,462,0,52.7693,1.3973,48,11,320,132,42,90,53.86796499032882,1.4264,58,12,348,182,114,68,6.661116,0,ok,logs/seed_320372.log
320372,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3607,0.5012,0.8619,196.2302999999998,5.196,8,3,112,462,462,0,52.7693,1.3973,48,11,320,132,42,90,942.8566315280469,24.9658,1,1,22,25,25,0,6.661116,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.3783,0.4041,0.7824,244.82799999999986,6.1725,8,3,92,465,465,0,53.014399999999995,1.3366,40,9,303,103,52,51,50.656468850072784,1.2771,45,11,330,141,106,35,7.874521,0,ok,logs/seed_911752.log
911752,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3783,0.4041,0.7824,244.82799999999986,6.1725,8,3,92,465,465,0,53.014399999999995,1.3366,40,9,303,103,52,51,855.591328534704,21.5707,1,1,22,25,25,0,7.874521,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.3361,0.3598,0.6959,288.3653,5.9357,9,3,91,475,475,0,61.526199999999996,1.2664,50,13,305,159,44,115,60.49676629213483,1.2453,53,11,343,179,120,59,7.156327,0,ok,logs/seed_185527.log
185527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3361,0.3598,0.6959,288.3653,5.9357,9,3,91,475,475,0,61.526199999999996,1.2664,50,13,305,159,44,115,857.0609318734793,17.6416,1,1,22,23,23,0,7.156327,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.3586,0.4043,0.7629,395.219099999999,10.2755,4,2,48,450,450,0,61.86879999999999,1.6086,39,9,288,132,39,93,62.871003845927376,1.6346,48,11,302,138,84,54,5.948554,0,ok,logs/seed_766339.log
766339,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3586,0.4043,0.7629,395.219099999999,10.2755,4,2,48,450,450,0,61.86879999999999,1.6086,39,9,288,132,39,93,739.6545018867921,19.2307,1,1,22,25,25,0,5.948554,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.3239,0.3701,0.694,415.53590000000077,8.2221,4,2,58,473,473,0,60.7677,1.2024,41,12,300,107,36,71,52.8851341894061,1.0464,59,12,331,138,84,54,8.076036,0,ok,logs/seed_911829.log
911829,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3239,0.3701,0.694,415.53590000000077,8.2221,4,2,58,473,473,0,60.7677,1.2024,41,12,300,107,36,71,1341.40227387518,26.5418,1,1,22,29,29,0,8.076036,0,ok,logs/seed_911829.log
