seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
296947,baseline,NHEFT,1,0.0,0,0,0,0.3763,0.2882,0.6645,383.8423000000007,8.3883,5,2,65,471,471,0,63.1061,1.3791,47,12,305,147,35,112,49.13843376623376,1.0738,60,15,337,163,101,62,22.614825,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.4447,0.2863,0.731,177.3681000000002,4.5895,8,3,112,459,459,0,49.75579999999999,1.2875,45,12,310,147,47,100,47.71298571428572,1.2346,67,14,330,196,139,57,24.437045,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.417,0.269,0.686,272.6630999999999,7.2414,6,3,79,465,465,0,54.9613,1.4597,44,9,300,131,49,82,48.615141793201126,1.2911,61,13,333,178,113,65,21.346465,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.3941,0.2477,0.6418,203.75829999999965,4.1297,9,4,117,465,465,0,56.5486,1.1461,40,8,309,109,45,64,63.537456129606085,1.2878,59,12,334,166,103,63,27.305503,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.423,0.2381,0.6611,287.6172,8.2906,6,2,77,466,466,0,49.97539999999999,1.4405,54,10,326,123,36,87,44.20640199999999,1.2743,72,14,347,168,101,67,25.758769,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.4307,0.3043,0.735,303.8968000000004,8.6382,11,4,85,456,456,0,55.5274,1.5783,54,10,302,146,52,94,44.105507065563344,1.2537,60,12,337,167,115,52,23.742748,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.4577,0.2553,0.713,259.4693999999997,6.577,8,3,87,457,457,0,52.9043,1.341,38,10,292,124,40,84,48.71740944372576,1.2349,65,15,326,196,129,67,21.157582,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.372,0.2429,0.6149,246.27359999999985,5.4899,8,3,95,459,459,0,64.6263,1.4406,43,10,314,136,44,92,62.55168527410294,1.3944,60,15,333,198,134,64,21.399146,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.3891,0.2326,0.6217,183.7713999999997,4.193,12,5,114,448,448,0,57.33819999999999,1.3083,46,12,319,163,43,120,57.64645984555984,1.3153,61,14,330,200,131,69,20.446489,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.4342,0.2462,0.6804,179.60240000000007,5.1108,11,4,112,448,448,0,44.1866,1.2574,39,10,312,127,48,79,43.453363258785934,1.2365,56,12,309,172,123,49,20.493157,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.4736,0.3037,0.7773,345.44610000000085,7.568,5,3,63,499,499,0,59.70049999999999,1.3079,42,12,299,130,40,90,52.80303678160919,1.1568,59,12,337,176,113,63,26.90466,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.407,0.2683,0.6753,145.26669999999982,4.2061,8,2,100,425,425,0,51.157299999999985,1.4812,38,8,256,101,35,66,44.69270399274046,1.294,55,14,294,130,95,35,19.800501,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.4089,0.3041,0.713,273.1023,7.0362,7,3,90,437,437,0,61.29779999999999,1.5793,50,12,296,125,45,80,47.69379902760084,1.2288,64,13,322,169,117,52,23.552999,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.4793,0.2335,0.7128,126.28859999999987,3.0678,9,3,122,468,468,0,49.6853,1.2069,38,8,309,109,42,67,44.30839292546584,1.0763,56,10,324,160,117,43,21.324,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.494,0.3548,0.8488,217.32469999999978,6.1505,7,2,81,496,496,0,55.2761,1.5644,47,10,303,121,55,66,48.08117242857142,1.3607,56,11,348,159,119,40,26.966566,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.5111,0.3308,0.8419,308.3211999999999,9.928,6,3,68,447,447,0,56.2134,1.8101,41,10,287,124,53,71,47.43014018291551,1.5273,44,12,304,145,106,39,17.491513,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.434,0.3126,0.7466,296.33949999999993,6.5598,7,3,87,460,460,0,58.9318,1.3045,53,12,319,144,36,108,53.76620575539568,1.1902,69,14,355,193,138,55,28.098905,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.4015,0.2582,0.6597,264.81810000000013,7.2825,9,4,89,463,463,0,58.942299999999975,1.6209,48,10,316,128,47,81,47.429921684736094,1.3043,58,13,335,169,130,39,28.264324,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.4571,0.3295,0.7866,148.28619999999984,4.5539,8,2,121,473,473,0,50.50989999999999,1.5512,32,6,276,82,42,40,43.279764690206534,1.3291,53,12,334,158,123,35,23.130923,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.4185,0.2906,0.7091,194.04419999999982,5.0035,12,4,112,430,430,0,57.10680000000001,1.4725,48,11,301,132,48,84,48.7400780913771,1.2568,52,10,301,154,108,46,21.969942,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.4873,0.3146,0.8019,344.1597000000006,12.3123,5,3,58,491,491,0,61.14280000000002,2.1874,39,9,287,126,40,86,41.509294520547954,1.485,64,12,366,200,138,62,20.557382,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.4179,0.2636,0.6815,188.37950000000052,4.9436,11,2,128,460,460,0,55.597100000000005,1.459,40,9,307,132,48,84,45.947713741875575,1.2058,52,11,330,174,124,50,23.589623,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.4723,0.3257,0.798,165.45939999999987,4.0919,7,3,103,444,444,0,54.45540000000001,1.3467,46,9,287,112,49,63,51.67571563414634,1.278,44,10,302,132,98,34,20.240054,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.4797,0.3665,0.8462,196.4349,5.2014,11,4,119,462,462,0,54.4246,1.4411,54,12,322,142,50,92,50.90791608704061,1.348,61,12,343,189,126,63,20.657421,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.5031,0.2951,0.7982,203.3580999999998,5.1269,7,4,99,465,465,0,50.759100000000004,1.2797,46,9,311,120,53,67,46.385699999999986,1.1694,59,13,331,167,129,38,24.69412,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.447,0.2626,0.7096,263.40109999999976,5.4218,7,3,95,475,475,0,59.55449999999999,1.2259,39,11,303,145,48,97,55.35480732603406,1.1394,65,14,350,186,125,61,24.877521,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.4769,0.2951,0.772,288.7793000000001,7.5081,4,2,62,450,450,0,57.744400000000006,1.5013,43,9,298,137,39,98,63.613476549865226,1.6539,52,11,320,173,105,68,21.334249,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.4307,0.2701,0.7008,303.4948000000003,6.0051,7,2,71,473,473,0,56.161500000000004,1.1112,45,10,293,104,37,67,53.68681423328786,1.0623,68,14,337,167,94,73,27.412424,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.4596,0.2944,0.754,165.73990000000012,3.8659,7,2,103,446,446,0,51.94069999999999,1.2115,43,9,293,118,45,73,48.170767193675886,1.1236,51,12,319,144,112,32,20.585909,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.4586,0.2379,0.6965,164.11070000000018,4.6171,9,3,110,448,448,0,47.02540000000001,1.323,39,8,312,114,40,74,42.556764276836155,1.1973,52,13,311,138,95,43,23.750796,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.3806,0.2664,0.647,399.2372999999994,8.6612,10,4,81,469,469,0,69.89489999999999,1.5163,48,11,316,150,51,99,61.94056360698125,1.3438,58,15,342,182,141,41,22.045959,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.4042,0.2915,0.6957,327.37659999999994,7.0721,9,4,89,474,474,0,66.08800000000001,1.4277,41,10,327,143,45,98,52.79844144144145,1.1406,56,13,335,192,130,62,23.531971,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.4622,0.2482,0.7104,218.2253,6.1506,6,2,80,426,426,0,46.9588,1.3235,43,8,270,107,38,69,39.431169545511615,1.1114,51,10,303,130,100,30,16.642288,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.4804,0.2625,0.7429,132.4892000000001,3.5052,9,2,122,454,454,0,51.43750000000001,1.3609,41,11,303,125,56,69,46.13858352958153,1.2207,56,12,320,168,131,37,24.222279,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.4618,0.2693,0.7311,204.15760000000023,3.64,8,3,101,469,469,0,56.51929999999998,1.0077,39,11,289,121,50,71,56.99201969981237,1.0161,56,13,332,190,140,50,20.690092,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.3675,0.1977,0.5652,192.8529999999999,5.4086,9,4,101,469,469,0,50.9789,1.4297,44,10,326,155,41,114,50.235604819277114,1.4089,57,12,334,185,125,60,26.461677,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.4068,0.2541,0.6609,199.07919999999953,5.7683,11,3,113,450,450,0,52.0539,1.5083,43,10,299,139,51,88,43.36366666666667,1.2565,62,15,337,179,109,70,24.562112,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.4624,0.2773,0.7397,159.57760000000027,3.9408,8,3,109,473,473,0,49.512800000000006,1.2227,43,10,311,137,46,91,45.5826233278956,1.1257,47,12,331,171,112,59,23.418613,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.4685,0.2557,0.7242,247.97799999999924,7.0662,6,2,64,445,445,0,46.612100000000005,1.3282,35,6,249,88,35,53,44.85475834265734,1.2781,51,11,297,116,81,35,19.487455,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,0.4233,0.2307,0.654,240.8952,5.9873,7,2,86,489,489,0,51.97579999999999,1.2918,46,10,329,124,38,86,51.96311947483589,1.2915,64,13,367,183,117,66,27.975738,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,0.459,0.2629,0.7219,162.66460000000012,4.5287,11,4,116,462,462,0,48.19590000000001,1.3418,49,10,307,137,54,83,44.43706179643767,1.2372,60,12,330,174,129,45,22.64324,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,0.445,0.2575,0.7025,249.80880000000016,6.3111,10,4,90,463,463,0,53.803899999999985,1.3593,41,10,313,138,37,101,55.49374336043361,1.402,58,14,331,202,140,62,22.089495,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,0.4845,0.3087,0.7932,145.63500000000033,2.8761,10,2,134,464,464,0,53.079499999999996,1.0483,32,6,310,90,47,43,55.412973573573574,1.0943,53,11,327,172,127,45,22.554978,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,0.4142,0.2086,0.6228,234.02820000000034,6.6755,7,2,83,435,435,0,54.468599999999995,1.5537,38,10,277,130,53,77,46.19021321915648,1.3175,56,13,319,171,118,53,19.932862,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,0.4239,0.2462,0.6701,187.75750000000045,4.0471,10,4,127,487,487,0,59.331500000000005,1.2789,50,12,342,145,47,98,55.10713092561983,1.1878,66,15,351,183,125,58,28.574075,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,0.4821,0.2935,0.7756,211.90800000000024,6.1567,7,3,86,429,429,0,43.7404,1.2708,44,10,301,122,42,80,43.04223257014565,1.2505,57,12,322,165,109,56,19.303928,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,0.4662,0.2683,0.7345,189.8194999999998,4.888,8,3,106,466,466,0,59.511700000000005,1.5325,44,12,325,168,55,113,59.622611836065566,1.5353,56,13,337,181,126,55,22.69262,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,0.41,0.2428,0.6528,310.99919999999963,8.1513,7,3,84,469,469,0,58.74620000000001,1.5397,47,10,294,125,42,83,47.039103556771536,1.2329,67,14,351,195,126,69,22.166297,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,0.4557,0.2727,0.7284,259.19039999999984,7.3492,8,3,87,475,475,0,46.156699999999994,1.3088,40,10,301,95,40,55,44.73689892555641,1.2685,60,12,348,165,110,55,24.758896,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,0.4783,0.2904,0.7687,233.49159999999978,5.1168,7,2,88,487,487,0,56.296900000000015,1.2337,46,10,325,142,46,96,56.03563925019128,1.228,65,14,345,204,148,56,26.38109,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,0.4092,0.2897,0.6989,284.56469999999933,6.9787,9,3,80,471,471,0,61.153699999999986,1.4997,43,10,304,131,45,86,53.12873059185132,1.3029,55,12,331,175,136,39,24.850046,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.376,0.2588,0.6348,161.83130000000034,5.5424,9,3,108,478,478,0,46.79060000000001,1.6025,39,7,311,109,48,61,41.91477908496732,1.4355,53,11,331,165,129,36,22.219429,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,0.4304,0.2608,0.6912,174.6619000000002,4.0304,8,3,110,461,461,0,52.72400000000001,1.2166,35,9,298,119,42,77,49.74776577840111,1.1479,54,14,321,165,121,44,23.17896,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,0.419,0.2867,0.7057,155.98580000000004,3.5842,12,4,149,489,489,0,53.08719999999999,1.2198,41,10,338,121,53,68,51.956883006535946,1.1938,59,13,356,167,118,49,28.757456,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,0.4838,0.295,0.7788,143.4195999999999,3.4195,8,2,119,446,446,0,51.28530000000001,1.2228,45,9,301,117,52,65,47.2153843373494,1.1258,55,11,338,177,124,53,22.039009,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,0.4725,0.2994,0.7719,188.8934,5.1638,8,3,102,456,456,0,49.100500000000004,1.3423,43,10,309,136,49,87,44.37530301659126,1.2131,60,15,329,175,118,57,21.555684,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,0.4417,0.242,0.6837,307.86670000000066,8.8902,6,3,66,498,498,0,57.6691,1.6653,31,7,286,96,42,54,47.23173128009681,1.3639,47,11,324,161,116,45,23.542338,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,0.4466,0.2691,0.7157,261.5983999999996,6.5224,8,3,91,467,467,0,56.313199999999995,1.404,46,11,301,126,39,87,48.1524635634029,1.2006,55,12,346,151,108,43,21.272819,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,0.4561,0.3,0.7561,330.09229999999957,9.6518,5,3,63,473,473,0,60.2236,1.7609,46,10,284,144,46,98,53.661730956584655,1.5691,51,13,327,163,131,32,22.611611,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,0.4718,0.353,0.8248,151.9624000000003,3.6577,9,2,121,464,464,0,46.981100000000005,1.1308,48,8,321,127,42,85,43.93836766666667,1.0576,52,11,325,150,113,37,21.119025,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,0.4611,0.3284,0.7895,143.8841000000002,3.9367,7,2,116,448,448,0,46.0614,1.2602,41,10,292,113,34,79,42.7325043712963,1.1692,55,13,320,161,103,58,20.17918,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,0.4533,0.2838,0.7371,172.1436000000001,5.4006,8,2,98,451,451,0,46.66879999999998,1.4641,43,9,303,116,48,68,41.48683288484521,1.3016,54,10,331,148,104,44,22.610409,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,0.4617,0.3235,0.7852,199.78649999999965,5.6655,8,4,93,441,441,0,58.7831,1.667,40,10,275,124,50,74,51.98295838926175,1.4741,48,11,302,159,121,38,23.965074,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.3939,0.2357,0.6296,182.2058,5.0762,11,4,110,444,444,0,51.525499999999994,1.4355,40,9,293,116,53,63,49.07573553573814,1.3672,55,13,296,145,114,31,25.91197,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,0.4703,0.2609,0.7312,138.74520000000015,3.4674,10,3,118,465,465,0,45.079,1.1266,46,11,326,128,52,76,48.16459467455622,1.2037,67,12,341,184,138,46,24.934952,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,0.4472,0.2669,0.7141,215.77400000000017,4.8039,12,4,108,477,477,0,58.554300000000005,1.3036,52,12,328,144,51,93,50.00100715214564,1.1132,70,15,363,191,129,62,24.415597,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,0.461,0.2711,0.7321,155.05010000000036,4.0108,8,4,109,446,446,0,45.90509999999999,1.1875,38,8,302,112,37,75,47.71782322222223,1.2344,61,12,336,173,122,51,26.04006,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,0.472,0.267,0.739,228.49480000000008,5.9738,12,4,100,448,448,0,61.1872,1.5997,50,12,315,161,48,113,47.88023693131133,1.2518,56,12,329,177,142,35,20.865243,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,0.4702,0.2735,0.7437,250.26639999999983,7.6519,6,3,72,429,429,0,52.0316,1.5909,38,10,256,111,45,66,43.68117142857144,1.3356,46,9,302,140,97,43,18.521499,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,0.4535,0.236,0.6895,232.9636999999993,7.3793,7,3,90,446,446,0,46.5623,1.4749,40,9,314,104,52,52,41.56983076923077,1.3168,67,14,322,172,119,53,22.726677,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,0.427,0.2781,0.7051,324.62280000000015,8.308,7,3,63,450,450,0,63.55560000000001,1.6266,39,9,279,120,35,85,52.38431678947369,1.3407,57,12,319,163,112,51,19.720268,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,0.4414,0.2884,0.7298,165.81450000000004,3.8526,14,4,133,470,470,0,54.73850000000001,1.2718,41,9,301,125,52,73,50.74531061412687,1.179,56,13,326,192,131,61,22.971198,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,0.4645,0.2721,0.7366,145.19570000000004,3.4563,10,3,120,455,455,0,48.64900000000001,1.1581,38,9,304,108,42,66,49.32206343331207,1.1741,52,12,319,163,119,44,21.425583,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.3931,0.2263,0.6194,235.41860000000023,5.5765,9,2,100,456,456,0,55.7489,1.3206,38,8,296,114,35,79,50.95460751801029,1.207,55,13,321,162,108,54,20.03441,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,0.4785,0.3299,0.8084,368.55159999999984,10.9568,5,3,59,461,461,0,57.8252,1.7191,43,11,298,130,36,94,50.41378774703557,1.4988,58,12,325,172,110,62,22.637732,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,0.4217,0.2392,0.6609,238.6764999999999,8.3223,6,3,73,454,454,0,53.980099999999986,1.8822,41,10,267,127,52,75,47.343616673981195,1.6508,47,12,309,156,107,49,19.121831,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,0.4169,0.2201,0.637,236.0514999999992,6.4457,6,2,72,462,462,0,48.54129999999999,1.3255,42,11,289,127,47,80,39.97107840948008,1.0915,57,14,325,162,117,45,28.603109,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,0.4708,0.3314,0.8022,290.1849000000002,7.5367,7,4,76,467,467,0,63.33480000000001,1.6449,42,11,306,134,42,92,56.623238461538456,1.4706,59,13,333,192,127,65,19.418724,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,0.422,0.2016,0.6236,256.44629999999955,7.2791,4,1,81,493,493,0,47.0549,1.3356,38,8,325,111,50,61,43.14767032967033,1.2247,64,14,346,165,117,48,24.6953,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,0.4431,0.2972,0.7403,210.25760000000005,5.8375,8,3,85,441,441,0,46.46319999999999,1.29,37,9,301,103,50,53,42.90011584158417,1.1911,52,11,306,152,111,41,24.827011,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,0.4361,0.2987,0.7348,152.4033000000001,4.7036,11,3,130,452,452,0,52.185799999999986,1.6106,40,7,306,106,38,68,39.566394306825714,1.2211,55,12,319,149,108,41,23.823265,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,0.4383,0.2754,0.7137,224.5639999999999,6.1782,6,2,82,438,438,0,48.6811,1.3393,45,10,300,122,44,78,49.8384738990333,1.3712,61,13,335,175,116,59,22.067701,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,0.4719,0.3285,0.8004,161.5825999999999,4.3594,9,3,118,473,473,0,50.916000000000004,1.3737,48,10,329,120,57,63,42.97461697444089,1.1594,62,15,344,189,131,58,25.448151,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,0.4328,0.2987,0.7315,176.56160000000006,4.8312,8,3,104,460,460,0,45.95340000000001,1.2574,45,10,319,127,44,83,40.78324346177882,1.1159,59,12,346,157,114,43,20.412801,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,0.4918,0.3169,0.8087,296.27869999999973,10.019,6,3,64,452,452,0,59.1745,2.001,47,11,268,132,35,97,50.72651006647673,1.7154,64,12,328,166,106,60,24.306934,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,0.4431,0.2308,0.6739,255.30160000000038,7.3898,6,3,64,461,461,0,51.498200000000004,1.4906,48,12,317,148,42,106,45.28479756097561,1.3108,74,14,345,196,121,75,26.647121,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,0.4448,0.2615,0.7063,246.2024999999999,5.7502,7,3,84,454,454,0,50.056200000000004,1.1691,39,8,286,103,55,48,52.15617682594681,1.2181,52,10,321,149,113,36,19.539873,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,0.465,0.3175,0.7825,231.31249999999997,7.4411,6,2,86,435,435,0,52.03739999999999,1.674,43,10,271,121,39,82,41.822300029556644,1.3454,54,12,318,159,107,52,12.74017,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,0.4187,0.288,0.7067,245.09090000000003,8.1531,8,3,85,463,463,0,53.06459999999999,1.7652,50,10,292,146,53,93,45.517847137787065,1.5142,65,14,331,177,126,51,5.606741,0,ok,logs/seed_212694.log
224701,baseline,NHEFT,1,0.0,0,0,0,0.4312,0.2556,0.6868,321.46700000000016,7.3862,5,2,66,436,436,0,64.548,1.4831,38,10,273,116,37,79,63.60700570719603,1.4615,48,11,310,157,116,41,5.525588,0,ok,logs/seed_224701.log
