seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
609026,baseline,NHEFT,1,0.0,0,0,0,0.302,0.3538,0.6558,212.2483000000001,5.8368,10,3,116,463,463,0,54.27760000000001,1.4926,50,10,340,136,39,97,47.66458644935806,1.3108,53,12,335,164,137,27,9.569566,0,ok,logs/seed_609026.log
609026,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.302,0.3538,0.6558,212.2483000000001,5.8368,10,3,116,463,463,0,54.27760000000001,1.4926,50,10,340,136,39,97,53.51079866160851,1.4715,32,8,304,136,90,46,9.569566,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.3437,0.4515,0.7952,202.6591000000003,6.2237,8,2,95,473,473,0,47.5158,1.4592,34,9,312,86,45,41,43.31075271317829,1.3301,47,11,321,148,115,33,8.263184,0,ok,logs/seed_385324.log
385324,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3437,0.4515,0.7952,202.6591000000003,6.2237,8,2,95,473,473,0,47.5158,1.4592,34,9,312,86,45,41,43.76636464646464,1.3441,38,10,300,127,97,30,8.263184,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.3147,0.3978,0.7125,207.49609999999979,5.3246,9,4,105,430,430,0,57.7875,1.4829,42,9,281,119,46,73,50.05179186228482,1.2844,50,11,306,143,112,31,8.787611,0,ok,logs/seed_586699.log
586699,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3147,0.3978,0.7125,207.49609999999979,5.3246,9,4,105,430,430,0,57.7875,1.4829,42,9,281,119,46,73,51.91659282785602,1.3322,34,8,303,142,96,46,8.787611,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.3664,0.4312,0.7976,465.8111000000008,16.6643,5,3,54,491,491,0,58.75350000000001,2.1019,54,12,306,144,47,97,47.186430700179535,1.6881,62,12,368,191,114,77,7.237148,0,ok,logs/seed_127154.log
127154,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3664,0.4312,0.7976,465.8111000000008,16.6643,5,3,54,491,491,0,58.75350000000001,2.1019,54,12,306,144,47,97,50.277073941368094,1.7987,34,8,309,141,76,65,7.237148,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.3143,0.361,0.6753,215.3133999999998,5.6198,10,2,104,460,460,0,53.83440000000001,1.4051,39,9,295,124,51,73,45.422706778087274,1.1856,50,11,345,167,112,55,9.07508,0,ok,logs/seed_140763.log
140763,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3143,0.361,0.6753,215.3133999999998,5.6198,10,2,104,460,460,0,53.83440000000001,1.4051,39,9,295,124,51,73,50.962340021638326,1.3301,25,6,298,118,97,21,9.07508,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.3552,0.4463,0.8015,193.58499999999992,4.7875,7,3,85,444,444,0,53.1198,1.3137,44,10,291,114,40,74,44.202004875969,1.0931,57,10,315,145,94,51,8.352978,0,ok,logs/seed_162375.log
162375,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3552,0.4463,0.8015,193.58499999999992,4.7875,7,3,85,444,444,0,53.1198,1.3137,44,10,291,114,40,74,44.82383935309973,1.1085,33,9,302,140,96,44,8.352978,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.3607,0.5012,0.8619,196.2302999999998,5.196,8,3,112,462,462,0,52.7693,1.3973,48,11,320,132,42,90,53.86796499032882,1.4264,58,12,348,182,114,68,7.584028,0,ok,logs/seed_320372.log
320372,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3607,0.5012,0.8619,196.2302999999998,5.196,8,3,112,462,462,0,52.7693,1.3973,48,11,320,132,42,90,54.20087117988394,1.4352,24,6,287,113,84,29,7.584028,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.3783,0.4041,0.7824,244.82799999999986,6.1725,8,3,92,465,465,0,53.014399999999995,1.3366,40,9,303,103,52,51,50.656468850072784,1.2771,45,11,330,141,106,35,11.05814,0,ok,logs/seed_911752.log
911752,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3783,0.4041,0.7824,244.82799999999986,6.1725,8,3,92,465,465,0,53.014399999999995,1.3366,40,9,303,103,52,51,50.69171324599709,1.278,35,7,310,129,95,34,11.05814,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.3361,0.3598,0.6959,288.3653,5.9357,9,3,91,475,475,0,61.526199999999996,1.2664,50,13,305,159,44,115,60.49676629213483,1.2453,53,11,343,179,120,59,9.06061,0,ok,logs/seed_185527.log
185527,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3361,0.3598,0.6959,288.3653,5.9357,9,3,91,475,475,0,61.526199999999996,1.2664,50,13,305,159,44,115,857.0609318734793,17.6416,1,1,22,23,23,0,9.06061,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.3586,0.4043,0.7629,395.219099999999,10.2755,4,2,48,450,450,0,61.86879999999999,1.6086,39,9,288,132,39,93,62.871003845927376,1.6346,48,11,302,138,84,54,8.78236,0,ok,logs/seed_766339.log
766339,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3586,0.4043,0.7629,395.219099999999,10.2755,4,2,48,450,450,0,61.86879999999999,1.6086,39,9,288,132,39,93,165.4570704204851,4.3018,4,2,82,49,39,10,8.78236,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.3239,0.3701,0.694,415.53590000000077,8.2221,4,2,58,473,473,0,60.7677,1.2024,41,12,300,107,36,71,52.8851341894061,1.0464,59,12,331,138,84,54,9.8897,0,ok,logs/seed_911829.log
911829,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3239,0.3701,0.694,415.53590000000077,8.2221,4,2,58,473,473,0,60.7677,1.2024,41,12,300,107,36,71,53.06173465211461,1.0499,30,8,308,136,79,57,9.8897,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.3456,0.4033,0.7489,226.70199999999994,5.2878,5,2,80,446,446,0,51.28290000000001,1.1962,44,9,280,118,39,79,44.84012687747037,1.0459,57,13,311,155,97,58,8.050581,0,ok,logs/seed_184906.log
184906,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3456,0.4033,0.7489,226.70199999999994,5.2878,5,2,80,446,446,0,51.28290000000001,1.1962,44,9,280,118,39,79,46.108616609755344,1.0755,28,7,300,133,101,32,8.050581,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.3448,0.3256,0.6704,199.56060000000033,5.6145,7,3,88,448,448,0,48.67249999999999,1.3694,39,11,296,113,42,71,41.204747341614905,1.1593,51,12,325,141,93,48,8.788584,0,ok,logs/seed_189090.log
189090,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3448,0.3256,0.6704,199.56060000000033,5.6145,7,3,88,448,448,0,48.67249999999999,1.3694,39,11,296,113,42,71,39.60758499234303,1.1143,41,8,305,139,92,47,8.788584,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.2862,0.3651,0.6513,414.22430000000054,8.9863,9,4,82,469,469,0,67.4484,1.4632,52,14,293,159,42,117,56.137683322559795,1.2179,71,15,358,215,142,73,8.161062,0,ok,logs/seed_355619.log
355619,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2862,0.3651,0.6513,414.22430000000054,8.9863,9,4,82,469,469,0,67.4484,1.4632,52,14,293,159,42,117,55.19923385214008,1.1975,54,14,324,179,119,60,8.161062,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.304,0.3995,0.7035,284.9419999999997,6.1554,9,3,98,474,474,0,66.3567,1.4335,47,12,316,140,41,99,50.712181923873196,1.0955,55,14,349,197,123,74,9.328799,0,ok,logs/seed_440123.log
440123,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.304,0.3995,0.7035,284.9419999999997,6.1554,9,3,98,474,474,0,66.3567,1.4335,47,12,316,140,41,99,55.17262027906977,1.1919,30,6,292,132,64,68,9.328799,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.3475,0.3399,0.6874,298.3402999999999,8.4086,4,2,60,426,426,0,50.0463,1.4105,45,8,281,109,40,69,43.116297297297294,1.2152,55,10,313,156,103,53,5.934761,0,ok,logs/seed_65843.log
65843,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3475,0.3399,0.6874,298.3402999999999,8.4086,4,2,60,426,426,0,50.0463,1.4105,45,8,281,109,40,69,49.713858749274706,1.4012,16,3,242,69,51,18,5.934761,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.3613,0.3594,0.7207,178.92000000000024,4.7336,6,1,101,454,454,0,51.93539999999999,1.374,49,12,307,145,49,96,45.56717939721255,1.2055,57,12,334,166,122,44,6.422736,0,ok,logs/seed_356002.log
356002,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3613,0.3594,0.7207,178.92000000000024,4.7336,6,1,101,454,454,0,51.93539999999999,1.374,49,12,307,145,49,96,680.5315123028389,18.0045,1,1,22,24,24,0,6.422736,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.3473,0.3687,0.716,279.7506000000001,4.9877,5,2,76,469,469,0,57.6482,1.0278,45,11,296,124,51,73,56.678794371482155,1.0105,44,11,329,174,118,56,9.201407,0,ok,logs/seed_546160.log
546160,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3473,0.3687,0.716,279.7506000000001,4.9877,5,2,76,469,469,0,57.6482,1.0278,45,11,296,124,51,73,56.678794371482155,1.0105,35,10,312,151,114,37,9.201407,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.2764,0.2705,0.5469,194.04249999999968,5.442,7,3,94,469,469,0,52.5236,1.473,42,10,321,150,34,116,47.862379204229754,1.3423,55,12,329,173,106,67,11.488448,0,ok,logs/seed_466702.log
466702,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.2764,0.2705,0.5469,194.04249999999968,5.442,7,3,94,469,469,0,52.5236,1.473,42,10,321,150,34,116,48.87139133188054,1.3706,36,9,315,162,106,56,11.488448,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.3059,0.3483,0.6542,208.5975999999995,6.0441,9,3,104,450,450,0,50.13250000000002,1.4526,44,11,304,133,40,93,46.48266666666666,1.3468,57,14,343,180,110,70,8.904343,0,ok,logs/seed_108594.log
108594,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3059,0.3483,0.6542,208.5975999999995,6.0441,9,3,104,450,450,0,50.13250000000002,1.4526,44,11,304,133,40,93,47.298933748056,1.3705,49,14,335,164,100,64,8.904343,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.3477,0.3797,0.7274,212.62120000000004,5.2508,7,2,96,473,473,0,55.7316,1.3763,44,10,299,133,40,93,42.08004394484762,1.0392,51,13,334,170,101,69,8.344288,0,ok,logs/seed_302326.log
302326,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.3477,0.3797,0.7274,212.62120000000004,5.2508,7,2,96,473,473,0,55.7316,1.3763,44,10,299,133,40,93,55.5356439448476,1.3715,30,7,304,138,100,38,8.344288,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.3523,0.3504,0.7027,339.4309000000006,9.649,5,2,54,445,445,0,50.6978,1.4412,44,9,273,102,40,62,44.04135714018692,1.252,54,11,317,126,77,49,6.651016,0,ok,logs/seed_830943.log
