seed,HEFT,DHEFT,NHEFT,time_sec
7711,90.81630000000008,34.268699999999995,33.63580934256055,3.843864917755127
4352,97.95210000000007,46.261,47.97705554545455,3.107564926147461
6768,64.5134,40.641299999999994,40.64134243943191,3.867438793182373
5624,58.983299999999964,45.525999999999996,43.34216058119264,3.494208812713623
7053,69.72440000000002,46.740800000000014,46.53740453074435,4.9287450313568115
2902,92.21620000000013,45.35419999999999,45.21937028838952,4.182677984237671
8558,100.99880000000007,39.69460000000001,38.97069501993356,4.277915954589844
9018,48.98410000000003,39.44310000000001,39.44305246252677,3.7762749195098877
2209,79.21030000000009,43.7245,43.88282424242424,3.288611888885498
8499,90.07549999999995,39.26899999999999,36.609961860500064,3.8481431007385254
2754,75.24279999999982,40.9047,41.15130693069307,3.6440749168395996
7593,49.636299999999984,35.1123,34.002295807644884,4.193779945373535
5719,108.57960000000021,32.693299999999994,31.449065399239547,4.3789732456207275
4004,67.48590000000006,38.8216,37.33201794871794,4.0067689418792725
7005,89.54360000000011,39.8662,38.48724489574761,3.8161346912384033
2971,87.6624,39.784400000000005,39.423256072463765,4.175405979156494
3183,54.76590000000002,38.548500000000004,38.37094166666667,4.325585126876831
3521,105.7121,42.61529999999999,41.304555826558264,4.007262945175171
5990,69.13570000000003,50.852,50.85203797468355,3.616313934326172
3883,83.26299999999998,38.6011,40.34906346396966,4.396708011627197
3873,84.34440000000001,52.4954,52.49538760484622,4.30781102180481
3938,70.2649,48.4463,49.84305405872195,3.8404579162597656
6540,78.02200000000002,38.80929999999999,41.607553050034745,3.152284860610962
7861,87.20749999999998,37.00229999999999,37.21629999999999,4.2750279903411865
2013,79.80829999999993,38.6494,41.47791796407186,3.3006861209869385
6546,49.22030000000004,46.16110000000001,46.161060828241695,3.1520490646362305
9518,86.06790000000005,52.44560000000001,52.76484316309721,3.6939470767974854
8276,56.019000000000034,42.111900000000006,42.111911074918574,3.5866687297821045
2681,76.55989999999996,40.463399999999986,38.061345435016115,3.6371490955352783
5708,68.4760000000001,42.2442,42.39201365638766,3.7691991329193115
5943,65.3754000000002,42.379799999999996,42.4288868065967,4.272449016571045
3789,95.04100000000005,39.4504,38.54510186915888,3.258826971054077
9608,66.5326000000001,45.081300000000006,45.08125729349737,3.970720052719116
9283,80.36900000000009,45.67460000000001,45.947207299270076,4.702116012573242
8672,61.707799999999935,37.2097,35.83490455153949,3.425786018371582
4598,87.41460000000018,41.998099999999994,40.988204259887006,3.386143922805786
3289,93.70350000000018,42.61689999999999,45.04754951768489,3.926795721054077
2697,59.743399999999944,35.81540000000001,36.453017192600655,4.179173231124878
6575,67.92719999999993,36.796,35.88836848989298,4.316375970840454
9236,68.07550000000008,36.61830000000001,38.28381176470589,4.539057970046997
9431,63.16890000000001,54.1795,54.17945402298851,4.1437177658081055
7488,93.61849999999983,37.028000000000006,37.02148060200668,3.627657890319824
3043,81.4931000000002,38.093,41.78900114094433,4.151365280151367
9070,90.37869999999994,35.433800000000005,35.433787453874544,4.423876762390137
7749,58.59970000000003,43.18270000000001,41.258362296486716,3.742799758911133
4152,77.08199999999995,36.5812,35.81947453218884,3.853085994720459
8098,87.75919999999994,42.0682,42.068484879725084,4.314022779464722
4730,110.28259999999996,42.913900000000005,42.62703001467412,3.7279608249664307
2787,77.44429999999993,41.90630000000001,41.90634700854702,3.4953370094299316
8241,82.31400000000002,38.209,36.68079127973199,3.6256930828094482
1769,59.596800000000144,45.58700000000001,45.587018647058834,5.1252570152282715
8725,89.39110000000001,45.460100000000004,49.335687771032084,3.475372076034546
4257,83.23290000000009,39.74849999999999,39.97374566501241,4.2132887840271
4307,78.97209999999994,37.97180000000001,36.06797149180328,3.3224589824676514
4495,92.75200000000001,41.824900000000014,42.281423094926346,3.9577999114990234
9575,57.677699999999994,38.17499999999999,38.174974074074065,3.8101730346679688
1015,94.7400000000001,42.6416,41.75467735247207,3.3885278701782227
7265,89.33700000000002,44.78130000000001,46.28088270731708,4.962307691574097
1542,88.20490000000021,37.479400000000005,35.95843279315707,3.7758219242095947
8949,65.30970000000008,39.7263,39.18268536585366,4.3188276290893555
2083,93.34140000000016,45.5735,45.51350000000001,2.684180974960327
8178,71.46459999999995,45.9118,45.91176766666666,3.7430379390716553
6808,85.1178999999998,40.6706,40.6705926686217,4.3075950145721436
6053,82.31239999999994,49.94520000000001,50.182271244635196,3.594403028488159
3147,92.28010000000003,42.434099999999994,41.48130259965338,4.037322998046875
2813,70.7818999999999,36.317499999999995,36.69702381959379,3.9923667907714844
9963,64.64820000000007,41.70929999999999,41.709343817787406,4.082575082778931
7786,97.99289999999993,37.562900000000006,36.17874322344323,3.5283091068267822
5512,72.98949999999988,37.3175,37.9484722998713,3.7015161514282227
2703,71.6372,41.734700000000004,41.81508335294118,3.155435085296631
2824,85.28709999999992,46.1976,45.92766245251397,4.927213668823242
2932,63.34719999999988,37.27250000000001,36.818226234199685,3.6529977321624756
8986,111.02410000000025,34.77169999999999,33.96978769275929,4.0497400760650635
9410,73.0092999999999,49.0102,49.010154379284074,3.962120294570923
6521,65.14590000000001,46.7032,46.39231685823755,4.522094011306763
5396,67.28389999999989,31.232200000000002,31.174687421412294,4.291275978088379
8255,74.25479999999995,44.551100000000005,44.55114416961131,3.6362481117248535
5300,97.5079999999997,41.31439999999999,41.627596804260975,3.950636863708496
1738,58.9443000000001,46.73369999999999,46.85427394957983,4.129465103149414
5873,90.46230000000008,35.511300000000006,35.67774754098361,3.97463321685791
2471,72.01619999999993,42.583499999999994,42.583463157894734,3.2507028579711914
9228,88.59670000000003,34.3466,36.40205341159208,3.709012031555176
1150,113.03570000000016,49.314399999999985,49.31439356725145,4.274341821670532
2417,97.07480000000004,50.254099999999994,48.511084560143644,3.6043038368225098
8070,95.84999999999998,37.53489999999999,38.989385436893194,3.5015769004821777
9767,60.842999999999996,49.275000000000006,49.27495682944091,4.2938079833984375
5901,80.94569999999997,44.04430000000001,42.567227590847914,3.7906570434570312
8418,90.72489999999998,46.38439999999999,46.77779581993568,3.0349550247192383
1410,81.70930000000008,47.89869999999999,47.898737349397585,3.792067050933838
3219,59.83329999999994,43.47459999999999,43.62527612977984,3.822504758834839
5152,73.7486,36.9289,36.825480982073266,3.2474119663238525
7147,73.26490000000008,45.867000000000004,45.86698659517427,4.683246850967407
4491,96.30540000000008,39.7456,45.222674157303366,4.631692886352539
7369,99.12639999999989,44.029099999999985,44.0290981651376,4.0540690422058105
9155,61.2834,38.7583,37.92929908938547,3.78433895111084
4733,94.42950000000003,36.556200000000004,37.399813051823415,3.2021121978759766
5030,71.18020000000011,51.3978,51.397761458333335,3.646569013595581
7728,63.02179999999997,45.69190000000001,45.69194394250514,3.6378276348114014
2008,50.182100000000055,41.8603,41.422400616468046,3.550027847290039
4519,75.03159999999984,41.9109,41.82253822525597,3.979750156402588
1308,55.46750000000005,37.2096,37.20956097560976,4.088523864746094
2170,78.98830000000001,33.71209999999999,33.712053303964744,3.6369452476501465
9696,61.80650000000008,37.81060000000001,38.01038723599633,3.9305152893066406
1072,96.36819999999999,39.863,37.707090209790216,4.011170148849487
2245,90.44489999999999,40.4163,38.445108736349454,3.37874698638916
1214,67.25490000000009,38.99220000000001,38.33047489421721,3.6054811477661133
8183,80.00849999999997,40.175799999999995,39.54478877980364,3.8634960651397705
5480,60.30790000000004,39.9694,40.117501246882796,3.917804718017578
4057,111.82019999999999,35.6988,33.60296616057427,3.710164785385132
7066,81.47470000000014,47.5749,46.81604489795917,4.175279140472412
4618,98.33539999999985,43.42250000000001,43.911139095238106,3.55550217628479
9492,68.28549999999989,38.935,38.93499637774903,3.584022045135498
3709,69.5634000000001,42.021699999999996,42.02171360691145,4.1184000968933105
2070,85.54869999999995,41.60930000000001,43.15064652114598,4.255461931228638
3138,114.42710000000012,38.580600000000004,38.68890437375746,3.856165885925293
9748,78.31190000000002,39.369699999999995,39.12820347075315,3.93784499168396
1733,89.86880000000004,46.32990000000001,46.329946153846166,3.6689558029174805
3380,82.80410000000012,44.2148,44.22647975569044,4.197885990142822
5094,67.0678999999999,40.509699999999995,40.436614580246925,4.441166877746582
6797,101.47460000000004,38.8586,38.2618790513834,4.052884817123413
1222,59.91380000000003,39.63210000000001,39.921734898278544,3.6456310749053955
7825,60.685400000000065,36.4744,35.73429602762431,4.050390958786011
3274,87.84760000000016,44.6095,44.92654726522188,3.825103998184204
6747,68.02160000000005,38.82490000000001,38.824857575757584,4.703144073486328
